    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         174         1.295307e+00         1.138125e+00         1.096945e+00         3.434329e-03
         174         1.320956e+00         1.021283e+00         1.003576e+00         3.200329e-03
         174         1.346606e+00         9.294820e-01         9.228934e-01         2.839801e-03
         174         1.372256e+00         8.492208e-01         8.534674e-01         2.639418e-03
         174         1.397905e+00         7.964655e-01         7.998501e-01         2.417132e-03
         174         1.423555e+00         7.963474e-01         7.567341e-01         2.591916e-03
         174         1.449205e+00         7.400769e-01         7.269174e-01         2.468101e-03
         174         1.474854e+00         7.353500e-01         6.989939e-01         2.448912e-03
         174         1.500504e+00         6.943599e-01         6.770605e-01         2.454470e-03
         174         1.526154e+00         6.743492e-01         6.662482e-01         2.348782e-03
         174         1.551803e+00         6.940041e-01         6.598323e-01         2.276426e-03
         174         1.577453e+00         6.965458e-01         6.631277e-01         2.431463e-03
         174         1.603102e+00         6.801234e-01         6.686952e-01         2.313911e-03
         174         1.628752e+00         7.194245e-01         6.767853e-01         2.100344e-03
         174         1.654402e+00         7.063983e-01         6.909654e-01         2.144077e-03
         174         1.680051e+00         6.800929e-01         7.149551e-01         2.104459e-03
         174         1.705701e+00         7.615509e-01         7.417562e-01         2.112322e-03
         174         1.731351e+00         7.462461e-01         7.708417e-01         2.221065e-03
         174         1.757000e+00         7.441122e-01         8.062086e-01         2.289493e-03
         174         1.782650e+00         8.173811e-01         8.440426e-01         2.110439e-03
         174         1.808300e+00         8.570015e-01         8.859758e-01         2.214746e-03
         174         1.833949e+00         8.858139e-01         9.263365e-01         2.363036e-03
         174         1.859599e+00         9.210532e-01         9.683385e-01         2.277557e-03
         174         1.885248e+00         9.721570e-01         1.008426e+00         2.111812e-03
         174         1.910898e+00         1.051829e+00         1.049860e+00         2.308517e-03
         174         1.936548e+00         1.080999e+00         1.086864e+00         2.209627e-03
         174         1.962197e+00         1.089622e+00         1.122249e+00         2.226903e-03
         174         1.987847e+00         1.097584e+00         1.149047e+00         2.277584e-03
         174         2.013497e+00         1.202744e+00         1.169399e+00         2.083483e-03
         174         2.039146e+00         1.245812e+00         1.186709e+00         2.065481e-03
         174         2.064796e+00         1.245505e+00         1.195525e+00         2.104272e-03
         174         2.090446e+00         1.250898e+00         1.197624e+00         2.174911e-03
         174         2.116095e+00         1.232204e+00         1.192331e+00         1.972688e-03
         174         2.141745e+00         1.200720e+00         1.177614e+00         2.237429e-03
         174         2.167395e+00         1.207187e+00         1.157390e+00         2.058752e-03
         174         2.193044e+00         1.169167e+00         1.133390e+00         2.016893e-03
         174         2.218694e+00         1.118504e+00         1.105668e+00         2.170293e-03
         174         2.244343e+00         1.082987e+00         1.081076e+00         2.102583e-03
         174         2.269993e+00         1.047908e+00         1.048745e+00         2.128830e-03
         174         2.295643e+00         1.025114e+00         1.022899e+00         1.885726e-03
         174         2.321292e+00         9.978310e-01         9.945649e-01         1.822487e-03
         174         2.346942e+00         9.790751e-01         9.711780e-01         1.829335e-03
         174         2.372592e+00         9.067090e-01         9.482481e-01         1.772788e-03
         174         2.398241e+00         9.063350e-01         9.326098e-01         1.851016e-03
         174         2.423891e+00         8.909713e-01         9.162997e-01         1.643546e-03
         174         2.449541e+00         8.899532e-01         9.058647e-01         1.729381e-03
         174         2.475190e+00         8.708167e-01         8.959077e-01         1.732454e-03
         174         2.500840e+00         8.724750e-01         8.878050e-01         1.489174e-03
         174         2.526489e+00         8.853605e-01         8.850319e-01         1.597078e-03
         174         2.552139e+00         8.737239e-01         8.840455e-01         1.544805e-03
         175         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
         175         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
         175         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
         175         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
         175         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
         175         8.592629e-01         0.000000e+00         2.023330e-05         9.333114e-06
         175         8.849126e-01         2.361255e-03         1.281569e-03         9.266720e-05
         175         9.105622e-01         3.705803e-02         2.443761e-02         4.913111e-04
         175         9.362118e-01         1.566734e-01         1.634987e-01         1.217489e-03
         175         9.618615e-01         5.526461e-01         5.628282e-01         2.316543e-03
         175         9.875111e-01         1.129717e+00         1.181142e+00         3.520640e-03
         175         1.013161e+00         1.754584e+00         1.828472e+00         4.267209e-03
         175         1.038810e+00         2.267080e+00         2.283843e+00         5.552441e-03
         175         1.064460e+00         2.562442e+00         2.485254e+00         5.386402e-03
         175         1.090110e+00         2.529512e+00         2.485514e+00         4.950866e-03
         175         1.115759e+00         2.282672e+00         2.351576e+00         5.008268e-03
         175         1.141409e+00         2.052874e+00         2.147605e+00         4.695698e-03
         175         1.167059e+00         1.929926e+00         1.932065e+00         4.242395e-03
         175         1.192708e+00         1.781698e+00         1.711357e+00         4.366866e-03
         175         1.218358e+00         1.627365e+00         1.518491e+00         4.272387e-03
         175         1.244008e+00         1.354039e+00         1.354606e+00         4.010850e-03
         175         1.269657e+00         1.286667e+00         1.209761e+00         3.409093e-03
         175         1.295307e+00         1.083148e+00         1.096866e+00         3.415609e-03
         175         1.320956e+00         9.627078e-01         1.003342e+00         3.190550e-03
         175         1.346606e+00         9.279665e-01         9.229224e-01         2.823721e-03
         175         1.372256e+00         8.994006e-01         8.537299e-01         2.637354e-03
         175         1.397905e+00         8.403086e-01         8.000813e-01         2.414351e-03
         175         1.423555e+00         8.176671e-01         7.570822e-01         2.600388e-03
         175         1.449205e+00         7.252101e-01         7.269077e-01         2.454017e-03
         175         1.474854e+00         7.040696e-01         6.990229e-01         2.435090e-03
         175         1.500504e+00         6.893740e-01         6.771309e-01         2.441453e-03
         175         1.526154e+00         6.386002e-01         6.660902e-01         2.340668e-03
         175         1.551803e+00         6.451899e-01         6.597486e-01         2.264955e-03
         175         1.577453e+00         6.461982e-01         6.630309e-01         2.419492e-03
         175         1.603102e+00         6.572276e-01         6.686297e-01         2.301617e-03
         175         1.628752e+00         6.594758e-01         6.766863e-01         2.090670e-03
         175         1.654402e+00         6.840501e-01         6.909259e-01         2.132189e-03
         175         1.680051e+00         6.931112e-01         7.148302e-01         2.096132e-03
         175         1.705701e+00         6.808802e-01         7.414084e-01         2.128703e-03
         175         1.731351e+00         7.129723e-01         7.705110e-01         2.232854e-03
         175         1.757000e+00         7.719004e-01         8.060126e-01         2.284789e-03
         175         1.782650e+00         8.219702e-01         8.439164e-01         2.102145e-03
         175         1.808300e+00         8.710875e-01         8.858907e-01         2.203724e-03
         175         1.833949e+00         9.544693e-01         9.264972e-01         2.354995e-03
         175         1.859599e+00         9.924596e-01         9.684763e-01         2.268710e-03
         175         1.885248e+00         9.903766e-01         1.008323e+00         2.102262e-03
         175         1.910898e+00         1.054167e+00         1.049885e+00         2.295457e-03
         175         1.936548e+00         1.110594e+00         1.087000e+00         2.201157e-03
         175         1.962197e+00         1.148049e+00         1.122396e+00         2.219053e-03
         175         1.987847e+00         1.149732e+00         1.149051e+00         2.264573e-03
         175         2.013497e+00         1.130797e+00         1.169179e+00         2.083222e-03
         175         2.039146e+00         1.179064e+00         1.186666e+00         2.054140e-03
         175         2.064796e+00         1.237969e+00         1.195768e+00         2.106178e-03
         175         2.090446e+00         1.265996e+00         1.198014e+00         2.197295e-03
         175         2.116095e+00         1.249420e+00         1.192658e+00         1.988206e-03
         175         2.141745e+00         1.235227e+00         1.177943e+00         2.248733e-03
         175         2.167395e+00         1.215346e+00         1.157722e+00         2.073453e-03
         175         2.193044e+00         1.140541e+00         1.133431e+00         2.005781e-03
         175         2.218694e+00         1.084562e+00         1.105548e+00         2.161240e-03
         175         2.244343e+00         1.047564e+00         1.080885e+00         2.099270e-03
         175         2.269993e+00         1.007233e+00         1.048508e+00         2.129840e-03
         175         2.295643e+00         1.000291e+00         1.022770e+00         1.879371e-03
         175         2.321292e+00         9.913258e-01         9.945463e-01         1.812167e-03
         175         2.346942e+00         9.559317e-01         9.710909e-01         1.820955e-03
         175         2.372592e+00         9.422685e-01         9.482140e-01         1.762987e-03
         175         2.398241e+00         9.109368e-01         9.324860e-01         1.844577e-03
         175         2.423891e+00         8.723025e-01         9.160483e-01         1.653272e-03
         175         2.449541e+00         8.656246e-01         9.056348e-01         1.734719e-03
         175         2.475190e+00         8.747612e-01         8.957869e-01         1.726763e-03
         175         2.500840e+00         9.007762e-01         8.878791e-01         1.482508e-03
         175         2.526489e+00         8.974670e-01         8.851030e-01         1.589532e-03
         175         2.552139e+00         8.949607e-01         8.841079e-01         1.537236e-03
         176         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
         176         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
         176         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
         176         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
         176         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
         176         8.592629e-01         0.000000e+00         2.011834e-05         9.280793e-06
         176         8.849126e-01         6.237277e-04         1.277832e-03         9.221603e-05
         176         9.105622e-01         2.564584e-02         2.444447e-02         4.885676e-04
         176         9.362118e-01         1.672379e-01         1.635199e-01         1.210756e-03
         176         9.618615e-01         5.347311e-01         5.626686e-01         2.308875e-03
         176         9.875111e-01         1.170371e+00         1.181081e+00         3.501169e-03
         176         1.013161e+00         1.821986e+00         1.828435e+00         4.243122e-03
         176         1.038810e+00         2.325748e+00         2.284081e+00         5.525995e-03
         176         1.064460e+00         2.593660e+00         2.485870e+00         5.390899e-03
         176         1.090110e+00         2.460795e+00         2.485374e+00         4.924728e-03
         176         1.115759e+00         2.194519e+00         2.350684e+00         5.058689e-03
         176         1.141409e+00         2.187687e+00         2.147833e+00         4.674537e-03
         176         1.167059e+00         1.948239e+00         1.932157e+00         4.219286e-03
         176         1.192708e+00         1.739029e+00         1.711515e+00         4.344884e-03
         176         1.218358e+00         1.566722e+00         1.518765e+00         4.256892e-03
         176         1.244008e+00         1.419073e+00         1.354972e+00         4.004752e-03
         176         1.269657e+00         1.135202e+00         1.209337e+00         3.415942e-03
         176         1.295307e+00         1.060234e+00         1.096658e+00         3.402537e-03
         176         1.320956e+00         9.496486e-01         1.003037e+00         3.186974e-03
         176         1.346606e+00         8.790812e-01         9.226733e-01         2.818643e-03
         176         1.372256e+00         8.756864e-01         8.538547e-01         2.625318e-03
         176         1.397905e+00         8.619234e-01         8.004327e-01         2.426067e-03
         176         1.423555e+00         8.142733e-01         7.574072e-01         2.605837e-03
         176         1.449205e+00         7.600335e-01         7.270959e-01         2.447280e-03
         176         1.474854e+00         6.956654e-01         6.990038e-01         2.421329e-03
         176         1.500504e+00         6.233968e-01         6.768256e-01         2.446596e-03
         176         1.526154e+00         6.263200e-01         6.658643e-01         2.338251e-03
         176         1.551803e+00         6.140943e-01         6.594892e-01         2.266891e-03
         176         1.577453e+00         6.376082e-01         6.628865e-01         2.410053e-03
         176         1.603102e+00         6.829149e-01         6.687109e-01         2.289970e-03
         176         1.628752e+00         7.018489e-01         6.768293e-01         2.083674e-03
         176         1.654402e+00         6.882226e-01         6.909105e-01         2.120130e-03
         176         1.680051e+00         7.054904e-01         7.147772e-01         2.084894e-03
         176         1.705701e+00         7.271671e-01         7.413274e-01         2.118145e-03
         176         1.731351e+00         7.522894e-01         7.704075e-01         2.222566e-03
         176         1.757000e+00         8.081144e-01         8.060245e-01         2.271838e-03
         176         1.782650e+00         8.699997e-01         8.440646e-01         2.095419e-03
         176         1.808300e+00         8.870249e-01         8.858971e-01         2.191212e-03
         176         1.833949e+00         9.606390e-01         9.266912e-01         2.349590e-03
         176         1.859599e+00         9.805790e-01         9.685451e-01         2.256861e-03
         176         1.885248e+00         9.823532e-01         1.008175e+00         2.095489e-03
         176         1.910898e+00         1.024786e+00         1.049742e+00         2.286840e-03
         176         1.936548e+00         1.098329e+00         1.087064e+00         2.189592e-03
         176         1.962197e+00         1.152900e+00         1.122570e+00         2.213202e-03
         176         1.987847e+00         1.139649e+00         1.148997e+00         2.252336e-03
         176         2.013497e+00         1.167282e+00         1.169168e+00         2.071413e-03
         176         2.039146e+00         1.167005e+00         1.186554e+00         2.045504e-03
         176         2.064796e+00         1.164473e+00         1.195590e+00         2.101704e-03
         176         2.090446e+00         1.173802e+00         1.197877e+00         2.189113e-03
         176         2.116095e+00         1.194611e+00         1.192669e+00         1.976940e-03
         176         2.141745e+00         1.181042e+00         1.177961e+00         2.236025e-03
         176         2.167395e+00         1.164959e+00         1.157763e+00         2.062080e-03
         176         2.193044e+00         1.114831e+00         1.133326e+00         1.997167e-03
         176         2.218694e+00         1.123927e+00         1.105652e+00         2.151482e-03
         176         2.244343e+00         1.066284e+00         1.080802e+00         2.088981e-03
         176         2.269993e+00         1.060455e+00         1.048575e+00         2.118820e-03
         176         2.295643e+00         1.085846e+00         1.023128e+00         1.902557e-03
         176         2.321292e+00         9.988394e-01         9.945707e-01         1.802035e-03
         176         2.346942e+00         9.828990e-01         9.711580e-01         1.811844e-03
         176         2.372592e+00         9.189198e-01         9.480475e-01         1.760810e-03
         176         2.398241e+00         9.093926e-01         9.323548e-01         1.838757e-03
         176         2.423891e+00         9.211488e-01         9.160773e-01         1.644132e-03
         176         2.449541e+00         9.005777e-01         9.056061e-01         1.725100e-03
         176         2.475190e+00         9.109000e-01         8.958728e-01         1.719086e-03
         176         2.500840e+00         9.031063e-01         8.879656e-01         1.476607e-03
         176         2.526489e+00         9.165567e-01         8.852817e-01         1.590516e-03
         176         2.552139e+00         8.824184e-01         8.840983e-01         1.528532e-03
         177         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
         177         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
         177         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
         177         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
         177         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
         177         8.592629e-01         0.000000e+00         2.000467e-05         9.229055e-06
         177         8.849126e-01         2.806775e-03         1.286470e-03         9.209873e-05
         177         9.105622e-01         2.139259e-02         2.442723e-02         4.861114e-04
         177         9.362118e-01         1.653642e-01         1.635304e-01         1.203961e-03
         177         9.618615e-01         6.346624e-01         5.630753e-01         2.331382e-03
         177         9.875111e-01         1.163769e+00         1.180983e+00         3.482754e-03
         177         1.013161e+00         1.816358e+00         1.828367e+00         4.219699e-03
         177         1.038810e+00         2.255749e+00         2.283921e+00         5.497093e-03
         177         1.064460e+00         2.460125e+00         2.485725e+00         5.362404e-03
         177         1.090110e+00         2.389216e+00         2.484830e+00         4.926778e-03
         177         1.115759e+00         2.279007e+00         2.350279e+00         5.046291e-03
         177         1.141409e+00         2.136398e+00         2.147768e+00         4.648574e-03
         177         1.167059e+00         1.920177e+00         1.932089e+00         4.195991e-03
         177         1.192708e+00         1.635408e+00         1.711085e+00         4.341561e-03
         177         1.218358e+00         1.573450e+00         1.519074e+00         4.244038e-03
         177         1.244008e+00         1.474401e+00         1.355647e+00         4.038568e-03
         177         1.269657e+00         1.214427e+00         1.209366e+00         3.396764e-03
         177         1.295307e+00         1.121716e+00         1.096799e+00         3.386258e-03
         177         1.320956e+00         1.028488e+00         1.003181e+00         3.172211e-03
         177         1.346606e+00         9.476295e-01         9.228143e-01         2.806243e-03
         177         1.372256e+00         8.272846e-01         8.537046e-01         2.614774e-03
         177         1.397905e+00         8.681120e-01         8.008150e-01         2.442307e-03
         177         1.423555e+00         8.192508e-01         7.577566e-01         2.614434e-03
         177         1.449205e+00         7.548764e-01         7.272528e-01         2.438482e-03
         177         1.474854e+00         7.065357e-01         6.990464e-01         2.408023e-03
         177         1.500504e+00         6.804527e-01         6.768460e-01         2.432859e-03
         177         1.526154e+00         6.441187e-01         6.657414e-01         2.328266e-03
         177         1.551803e+00         6.221909e-01         6.592785e-01         2.263857e-03
         177         1.577453e+00         6.637190e-01         6.628912e-01         2.396442e-03
         177         1.603102e+00         6.582864e-01         6.686520e-01         2.277790e-03
         177         1.628752e+00         6.746928e-01         6.768172e-01         2.071937e-03
         177         1.654402e+00         6.872279e-01         6.908897e-01         2.108254e-03
         177         1.680051e+00         7.174186e-01         7.147921e-01         2.073168e-03
         177         1.705701e+00         7.545234e-01         7.414020e-01         2.107490e-03
         177         1.731351e+00         7.617439e-01         7.703585e-01         2.210548e-03
         177         1.757000e+00         8.189476e-01         8.060975e-01         2.260176e-03
         177         1.782650e+00         8.361719e-01         8.440200e-01         2.084055e-03
         177         1.808300e+00         8.699182e-01         8.858068e-01         2.180691e-03
         177         1.833949e+00         9.154618e-01         9.266278e-01         2.337172e-03
         177         1.859599e+00         9.673875e-01         9.685385e-01         2.244120e-03
         177         1.885248e+00         1.008736e+00         1.008179e+00         2.083653e-03
         177         1.910898e+00         1.003110e+00         1.049479e+00         2.289046e-03
         177         1.936548e+00         1.051564e+00         1.086864e+00         2.186388e-03
         177         1.962197e+00         1.097483e+00         1.122428e+00         2.205232e-03
         177         1.987847e+00         1.129637e+00         1.148888e+00         2.242265e-03
         177         2.013497e+00         1.133823e+00         1.168968e+00         2.069313e-03
         177         2.039146e+00         1.159014e+00         1.186398e+00         2.039856e-03
         177         2.064796e+00         1.176493e+00         1.195482e+00         2.092597e-03
         177         2.090446e+00         1.200012e+00         1.197889e+00         2.176778e-03
         177         2.116095e+00         1.189738e+00         1.192652e+00         1.965841e-03
         177         2.141745e+00         1.194238e+00         1.178053e+00         2.225283e-03
         177         2.167395e+00         1.144925e+00         1.157690e+00         2.051705e-03
         177         2.193044e+00         1.132653e+00         1.133322e+00         1.985887e-03
         177         2.218694e+00         1.145386e+00         1.105877e+00         2.151006e-03
         177         2.244343e+00         1.135325e+00         1.081110e+00         2.099768e-03
         177         2.269993e+00         1.074787e+00         1.048724e+00         2.112018e-03
         177         2.295643e+00         1.047559e+00         1.023266e+00         1.896808e-03
         177         2.321292e+00         1.029434e+00         9.947677e-01         1.802586e-03
         177         2.346942e+00         9.861619e-01         9.712428e-01         1.803590e-03
         177         2.372592e+00         9.916733e-01         9.482940e-01         1.768028e-03
         177         2.398241e+00         9.677337e-01         9.325546e-01         1.839201e-03
         177         2.423891e+00         9.072272e-01         9.160273e-01         1.635603e-03
         177         2.449541e+00         9.426849e-01         9.058156e-01         1.728027e-03
         177         2.475190e+00         9.337724e-01         8.960869e-01         1.722657e-03
         177         2.500840e+00         8.984462e-01         8.880248e-01         1.469451e-03
         177         2.526489e+00         8.845252e-01         8.852774e-01         1.581535e-03
         177         2.552139e+00         8.803498e-01         8.840771e-01         1.520043e-03
         178         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
         178         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
         178         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
         178         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
         178         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
         178         8.592629e-01         0.000000e+00         1.989229e-05         9.177891e-06
         178         8.849126e-01         6.682797e-04         1.282997e-03         9.164677e-05
         178         9.105622e-01         2.497206e-02         2.443029e-02         4.833901e-04
         178         9.362118e-01         1.472252e-01         1.634388e-01         1.200677e-03
         178         9.618615e-01         5.847723e-01         5.631972e-01         2.321469e-03
         178         9.875111e-01         1.149918e+00         1.180809e+00         3.467558e-03
         178         1.013161e+00         1.878576e+00         1.828649e+00         4.205410e-03
         178         1.038810e+00         2.334546e+00         2.284205e+00         5.473563e-03
         178         1.064460e+00         2.470923e+00         2.485642e+00         5.332922e-03
         178         1.090110e+00         2.523726e+00         2.485049e+00         4.903943e-03
         178         1.115759e+00         2.370853e+00         2.350394e+00         5.019265e-03
         178         1.141409e+00         2.101549e+00         2.147508e+00         4.629705e-03
         178         1.167059e+00         1.959769e+00         1.932245e+00         4.175298e-03
         178         1.192708e+00         1.717040e+00         1.711118e+00         4.317299e-03
         178         1.218358e+00         1.554570e+00         1.519273e+00         4.224878e-03
