    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          94         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
          94         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
          94         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
          94         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
          94         8.649911e-01         0.000000e+00         4.020800e-07         3.999356e-07
          94         8.880575e-01         3.588224e-05         5.916753e-05         6.334983e-06
          94         9.111239e-01         3.820393e-03         3.291678e-03         5.570581e-05
          94         9.341904e-01         4.545393e-02         4.618478e-02         2.030131e-04
          94         9.572568e-01         2.797551e-01         2.862606e-01         7.916986e-04
          94         9.803232e-01         9.805045e-01         9.832088e-01         1.327419e-03
          94         1.003390e+00         2.204160e+00         2.187751e+00         1.711063e-03
          94         1.026456e+00         3.539030e+00         3.543997e+00         1.591501e-03
          94         1.049523e+00         4.536916e+00         4.520517e+00         1.569454e-03
          94         1.072589e+00         4.780439e+00         4.795527e+00         2.399814e-03
          94         1.095655e+00         4.401363e+00         4.400602e+00         2.627032e-03
          94         1.118722e+00         3.594055e+00         3.584748e+00         1.882641e-03
          94         1.141788e+00         2.636077e+00         2.639680e+00         1.292708e-03
          94         1.164855e+00         1.763287e+00         1.779661e+00         1.055005e-03
          94         1.187921e+00         1.105693e+00         1.108697e+00         9.468458e-04
          94         1.210988e+00         6.500040e-01         6.418958e-01         8.573488e-04
          94         1.234054e+00         3.471601e-01         3.461625e-01         6.763820e-04
          94         1.257120e+00         1.781871e-01         1.762981e-01         5.289471e-04
          94         1.280187e+00         8.940351e-02         8.685774e-02         3.519908e-04
          94         1.303253e+00         4.812784e-02         4.839662e-02         3.224301e-04
          94         1.326320e+00         4.060941e-02         4.167418e-02         2.942953e-04
          94         1.349386e+00         5.898438e-02         6.004788e-02         3.312173e-04
          94         1.372453e+00         1.035478e-01         1.042627e-01         3.921076e-04
          94         1.395519e+00         1.762036e-01         1.814270e-01         4.755614e-04
          94         1.418585e+00         2.974994e-01         2.955877e-01         4.684715e-04
          94         1.441652e+00         4.385688e-01         4.454443e-01         4.720089e-04
          94         1.464718e+00         6.233919e-01         6.185377e-01         5.114589e-04
          94         1.487785e+00         7.850822e-01         7.837590e-01         6.260083e-04
          94         1.510851e+00         9.140703e-01         9.074963e-01         8.759065e-04
          94         1.533918e+00         9.601942e-01         9.566393e-01         1.019703e-03
          94         1.556984e+00         9.180681e-01         9.160314e-01         8.577767e-04
          94         1.580050e+00         7.940139e-01         7.971346e-01         6.449084e-04
          94         1.603117e+00         6.241048e-01         6.325046e-01         5.168621e-04
          94         1.626183e+00         4.633854e-01         4.592664e-01         4.168723e-04
          94         1.649250e+00         3.069753e-01         3.121865e-01         4.548459e-04
          94         1.672316e+00         2.201904e-01         2.162013e-01         5.432889e-04
          94         1.695383e+00         1.932194e-01         1.892945e-01         6.097783e-04
          94         1.718449e+00         2.492687e-01         2.514202e-01         7.041600e-04
          94         1.741515e+00         4.275237e-01         4.268065e-01         8.263768e-04
          94         1.764582e+00         7.394186e-01         7.397926e-01         8.453221e-04
          94         1.787648e+00         1.189025e+00         1.183073e+00         7.732288e-04
          94         1.810715e+00         1.710564e+00         1.706636e+00         5.918945e-04
          94         1.833781e+00         2.211795e+00         2.208884e+00         8.979076e-04
          94         1.856848e+00         2.565671e+00         2.565310e+00         1.267836e-03
          94         1.879914e+00         2.675193e+00         2.680262e+00         1.718921e-03
          94         1.902980e+00         2.522394e+00         2.525677e+00         1.555172e-03
          94         1.926047e+00         2.150079e+00         2.155856e+00         1.191062e-03
          94         1.949113e+00         1.658937e+00         1.669883e+00         6.278615e-04
          94         1.972180e+00         1.187815e+00         1.186326e+00         5.645774e-04
          94         1.995246e+00         7.898673e-01         7.925731e-01         8.275687e-04
          94         2.018313e+00         5.372579e-01         5.355966e-01         8.987729e-04
          94         2.041379e+00         4.378196e-01         4.289096e-01         9.340263e-04
          94         2.064445e+00         4.622195e-01         4.560302e-01         7.918418e-04
          94         2.087512e+00         5.788072e-01         5.801690e-01         5.719822e-04
          94         2.110578e+00         7.515042e-01         7.505748e-01         3.682240e-04
          94         2.133645e+00         9.040270e-01         9.084874e-01         4.676041e-04
          94         2.156711e+00         1.005259e+00         1.003692e+00         6.290021e-04
          94         2.179778e+00         1.009988e+00         1.011148e+00         7.117229e-04
          94         2.202844e+00         9.040837e-01         9.100678e-01         5.587015e-04
          94         2.225910e+00         7.753709e-01         7.727772e-01         3.945559e-04
          94         2.248977e+00         6.459852e-01         6.470853e-01         4.823472e-04
          94         2.272043e+00         5.706420e-01         5.658534e-01         7.654977e-04
          94         2.295110e+00         5.684666e-01         5.667877e-01         8.405185e-04
          95         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
          95         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
          95         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
          95         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
          95         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         8.649911e-01         0.000000e+00         3.978476e-07         3.957481e-07
          95         8.880575e-01         1.794112e-04         6.043325e-05         6.393494e-06
          95         9.111239e-01         2.762963e-03         3.286112e-03         5.539675e-05
          95         9.341904e-01         4.460978e-02         4.616820e-02         2.015520e-04
          95         9.572568e-01         2.849529e-01         2.862469e-01         7.834846e-04
          95         9.803232e-01         9.799732e-01         9.831748e-01         1.313883e-03
          95         1.003390e+00         2.175067e+00         2.187617e+00         1.698252e-03
          95         1.026456e+00         3.539784e+00         3.543952e+00         1.575366e-03
          95         1.049523e+00         4.497221e+00         4.520272e+00         1.571974e-03
          95         1.072589e+00         4.814634e+00         4.795728e+00         2.382965e-03
          95         1.095655e+00         4.417518e+00         4.400780e+00         2.605407e-03
          95         1.118722e+00         3.595282e+00         3.584859e+00         1.866087e-03
          95         1.141788e+00         2.662427e+00         2.639919e+00         1.301088e-03
          95         1.164855e+00         1.778584e+00         1.779649e+00         1.043961e-03
          95         1.187921e+00         1.112273e+00         1.108734e+00         9.376272e-04
          95         1.210988e+00         6.378798e-01         6.418535e-01         8.493656e-04
          95         1.234054e+00         3.353685e-01         3.460489e-01         6.787384e-04
          95         1.257120e+00         1.728285e-01         1.762615e-01         5.246385e-04
          95         1.280187e+00         8.371246e-02         8.682463e-02         3.498393e-04
          95         1.303253e+00         4.606162e-02         4.837204e-02         3.199715e-04
          95         1.326320e+00         3.885719e-02         4.164452e-02         2.926875e-04
          95         1.349386e+00         5.809067e-02         6.002728e-02         3.283709e-04
          95         1.372453e+00         1.025017e-01         1.042442e-01         3.884181e-04
          95         1.395519e+00         1.836548e-01         1.814504e-01         4.711333e-04
          95         1.418585e+00         2.966049e-01         2.955984e-01         4.636626e-04
          95         1.441652e+00         4.545615e-01         4.455403e-01         4.766972e-04
          95         1.464718e+00         6.157568e-01         6.185084e-01         5.069121e-04
          95         1.487785e+00         7.867745e-01         7.837907e-01         6.202230e-04
          95         1.510851e+00         9.136944e-01         9.075615e-01         8.691129e-04
          95         1.533918e+00         9.502000e-01         9.565715e-01         1.011220e-03
          95         1.556984e+00         9.053440e-01         9.159189e-01         8.560929e-04
          95         1.580050e+00         7.920078e-01         7.970807e-01         6.403739e-04
          95         1.603117e+00         6.338845e-01         6.325191e-01         5.116255e-04
          95         1.626183e+00         4.595093e-01         4.592690e-01         4.124920e-04
          95         1.649250e+00         3.153770e-01         3.122201e-01         4.512962e-04
          95         1.672316e+00         2.168003e-01         2.162076e-01         5.376067e-04
          95         1.695383e+00         1.898506e-01         1.893003e-01         6.033877e-04
          95         1.718449e+00         2.472990e-01         2.513768e-01         6.980827e-04
          95         1.741515e+00         4.256999e-01         4.267949e-01         8.177602e-04
          95         1.764582e+00         7.404128e-01         7.397991e-01         8.364491e-04
          95         1.787648e+00         1.180485e+00         1.183046e+00         7.655693e-04
          95         1.810715e+00         1.690187e+00         1.706463e+00         6.104644e-04
          95         1.833781e+00         2.209416e+00         2.208890e+00         8.884734e-04
          95         1.856848e+00         2.563675e+00         2.565293e+00         1.254608e-03
          95         1.879914e+00         2.703846e+00         2.680510e+00         1.718661e-03
          95         1.902980e+00         2.533683e+00         2.525762e+00         1.541083e-03
          95         1.926047e+00         2.157350e+00         2.155871e+00         1.178628e-03
          95         1.949113e+00         1.675474e+00         1.669941e+00         6.240047e-04
          95         1.972180e+00         1.190088e+00         1.186366e+00         5.600215e-04
          95         1.995246e+00         7.929031e-01         7.925766e-01         8.188647e-04
          95         2.018313e+00         5.332406e-01         5.355718e-01         8.896542e-04
          95         2.041379e+00         4.226882e-01         4.288441e-01         9.264875e-04
          95         2.064445e+00         4.511823e-01         4.559791e-01         7.851492e-04
          95         2.087512e+00         5.781877e-01         5.801481e-01         5.663414e-04
          95         2.110578e+00         7.465970e-01         7.505330e-01         3.667209e-04
          95         2.133645e+00         8.996602e-01         9.083945e-01         4.718236e-04
          95         2.156711e+00         1.006272e+00         1.003719e+00         6.229668e-04
          95         2.179778e+00         1.010967e+00         1.011146e+00         7.042336e-04
          95         2.202844e+00         9.141989e-01         9.101113e-01         5.545101e-04
          95         2.225910e+00         7.789268e-01         7.728419e-01         3.956771e-04
          95         2.248977e+00         6.510828e-01         6.471273e-01         4.791018e-04
          95         2.272043e+00         5.700183e-01         5.658972e-01         7.586942e-04
          95         2.295110e+00         5.670202e-01         5.667901e-01         8.316745e-04
          96         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
          96         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
          96         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
          96         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
          96         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         8.649911e-01         0.000000e+00         3.937034e-07         3.916475e-07
          96         8.880575e-01         3.588224e-05         6.017751e-05         6.332008e-06
          96         9.111239e-01         3.479286e-03         3.288125e-03         5.485623e-05
          96         9.341904e-01         4.418771e-02         4.614757e-02         2.005055e-04
          96         9.572568e-01         2.790435e-01         2.861718e-01         7.789081e-04
          96         9.803232e-01         9.642700e-01         9.829778e-01         1.314871e-03
          96         1.003390e+00         2.175631e+00         2.187492e+00         1.685146e-03
          96         1.026456e+00         3.536254e+00         3.543872e+00         1.560995e-03
          96         1.049523e+00         4.562219e+00         4.520708e+00         1.615186e-03
          96         1.072589e+00         4.800501e+00         4.795778e+00         2.358662e-03
          96         1.095655e+00         4.424293e+00         4.401025e+00         2.589754e-03
          96         1.118722e+00         3.582803e+00         3.584837e+00         1.846771e-03
          96         1.141788e+00         2.628698e+00         2.639802e+00         1.292775e-03
          96         1.164855e+00         1.776255e+00         1.779614e+00         1.033685e-03
          96         1.187921e+00         1.105511e+00         1.108701e+00         9.284610e-04
          96         1.210988e+00         6.397062e-01         6.418312e-01         8.408125e-04
          96         1.234054e+00         3.482831e-01         3.460722e-01         6.720671e-04
          96         1.257120e+00         1.817054e-01         1.763182e-01         5.222292e-04
          96         1.280187e+00         8.280746e-02         8.678278e-02         3.486888e-04
          96         1.303253e+00         4.490252e-02         4.833590e-02         3.186730e-04
          96         1.326320e+00         3.989554e-02         4.162630e-02         2.902052e-04
          96         1.349386e+00         5.704018e-02         5.999616e-02         3.264213e-04
          96         1.372453e+00         1.040784e-01         1.042425e-01         3.843759e-04
          96         1.395519e+00         1.795478e-01         1.814306e-01         4.666423e-04
          96         1.418585e+00         2.952844e-01         2.955951e-01         4.588443e-04
          96         1.441652e+00         4.466958e-01         4.455523e-01         4.718835e-04
          96         1.464718e+00         6.163431e-01         6.184859e-01         5.021334e-04
          96         1.487785e+00         7.811035e-01         7.837627e-01         6.143937e-04
          96         1.510851e+00         9.103114e-01         9.075901e-01         8.605316e-04
          96         1.533918e+00         9.606076e-01         9.566136e-01         1.001560e-03
          96         1.556984e+00         9.230137e-01         9.159928e-01         8.503593e-04
          96         1.580050e+00         8.110147e-01         7.972258e-01         6.499445e-04
          96         1.603117e+00         6.251407e-01         6.324422e-01         5.120366e-04
          96         1.626183e+00         4.529915e-01         4.592036e-01         4.133457e-04
          96         1.649250e+00         3.075333e-01         3.121713e-01         4.492281e-04
          96         1.672316e+00         2.141272e-01         2.161859e-01         5.324432e-04
          96         1.695383e+00         1.877775e-01         1.892844e-01         5.973109e-04
          96         1.718449e+00         2.494434e-01         2.513567e-01         6.911015e-04
          96         1.741515e+00         4.282513e-01         4.268100e-01         8.093825e-04
          96         1.764582e+00         7.316400e-01         7.397142e-01         8.320429e-04
          96         1.787648e+00         1.183248e+00         1.183048e+00         7.575975e-04
          96         1.810715e+00         1.702850e+00         1.706425e+00         6.052642e-04
          96         1.833781e+00         2.201647e+00         2.208814e+00         8.824157e-04
          96         1.856848e+00         2.580695e+00         2.565453e+00         1.251755e-03
          96         1.879914e+00         2.690372e+00         2.680613e+00         1.703825e-03
          96         1.902980e+00         2.528946e+00         2.525795e+00         1.525387e-03
          96         1.926047e+00         2.154604e+00         2.155858e+00         1.166425e-03
          96         1.949113e+00         1.674794e+00         1.669992e+00         6.195484e-04
          96         1.972180e+00         1.183431e+00         1.186335e+00         5.550213e-04
          96         1.995246e+00         7.929175e-01         7.925802e-01         8.103426e-04
          96         2.018313e+00         5.368068e-01         5.355847e-01         8.804800e-04
          96         2.041379e+00         4.188571e-01         4.287401e-01         9.226587e-04
          96         2.064445e+00         4.502996e-01         4.559200e-01         7.791963e-04
          96         2.087512e+00         5.721372e-01         5.800646e-01         5.665563e-04
          96         2.110578e+00         7.530970e-01         7.505597e-01         3.638722e-04
          96         2.133645e+00         9.153291e-01         9.084667e-01         4.724060e-04
          96         2.156711e+00         1.007822e+00         1.003762e+00         6.179417e-04
          96         2.179778e+00         1.012564e+00         1.011161e+00         6.970527e-04
          96         2.202844e+00         9.161887e-01         9.101746e-01         5.523359e-04
          96         2.225910e+00         7.779000e-01         7.728946e-01         3.950479e-04
          96         2.248977e+00         6.431778e-01         6.470862e-01         4.758743e-04
          96         2.272043e+00         5.576724e-01         5.658115e-01         7.556131e-04
          96         2.295110e+00         5.618461e-01         5.667386e-01         8.246042e-04
          97         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
          97         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
          97         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
          97         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
          97         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         7.265925e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         7.496589e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         7.727254e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         7.957918e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         8.188582e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         8.419247e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         8.649911e-01         0.000000e+00         3.896446e-07         3.876309e-07
          97         8.880575e-01         1.794112e-04         6.140673e-05         6.384926e-06
          97         9.111239e-01         3.376954e-03         3.289040e-03         5.429835e-05
          97         9.341904e-01         4.831103e-02         4.616988e-02         1.996751e-04
          97         9.572568e-01         2.773728e-01         2.860811e-01         7.761423e-04
          97         9.803232e-01         9.693470e-01         9.828373e-01         1.308803e-03
          97         1.003390e+00         2.172727e+00         2.187340e+00         1.674634e-03
          97         1.026456e+00         3.538383e+00         3.543815e+00         1.545928e-03
          97         1.049523e+00         4.508724e+00         4.520585e+00         1.603253e-03
          97         1.072589e+00         4.825283e+00         4.796082e+00         2.353876e-03
          97         1.095655e+00         4.436279e+00         4.401388e+00         2.588433e-03
          97         1.118722e+00         3.593646e+00         3.584928e+00         1.829964e-03
          97         1.141788e+00         2.643936e+00         2.639845e+00         1.280149e-03
          97         1.164855e+00         1.780326e+00         1.779621e+00         1.023054e-03
          97         1.187921e+00         1.106218e+00         1.108675e+00         9.192420e-04
          97         1.210988e+00         6.400560e-01         6.418129e-01         8.323435e-04
          97         1.234054e+00         3.366786e-01         3.459753e-01         6.720794e-04
          97         1.257120e+00         1.734600e-01         1.762888e-01         5.176761e-04
          97         1.280187e+00         8.470448e-02         8.676136e-02         3.457517e-04
          97         1.303253e+00         4.478493e-02         4.829929e-02         3.174835e-04
          97         1.326320e+00         4.072298e-02         4.161699e-02         2.873627e-04
          97         1.349386e+00         5.824746e-02         5.997813e-02         3.235536e-04
          97         1.372453e+00         9.993952e-02         1.041981e-01         3.829645e-04
          97         1.395519e+00         1.790638e-01         1.814062e-01         4.624691e-04
          97         1.418585e+00         2.928707e-01         2.955671e-01         4.549728e-04
          97         1.441652e+00         4.486760e-01         4.455845e-01         4.681163e-04
          97         1.464718e+00         6.169027e-01         6.184696e-01         4.972219e-04
          97         1.487785e+00         7.871879e-01         7.837980e-01         6.090736e-04
          97         1.510851e+00         9.111258e-01         9.076266e-01         8.524318e-04
          97         1.533918e+00         9.554038e-01         9.566011e-01         9.913122e-04
          97         1.556984e+00         9.183396e-01         9.160170e-01         8.419368e-04
          97         1.580050e+00         8.037696e-01         7.972933e-01         6.467357e-04
          97         1.603117e+00         6.330602e-01         6.324486e-01         5.067975e-04
          97         1.626183e+00         4.538252e-01         4.591481e-01         4.127867e-04
          97         1.649250e+00         3.122500e-01         3.121721e-01         4.445976e-04
          97         1.672316e+00         2.159810e-01         2.161838e-01         5.269583e-04
          97         1.695383e+00         1.849468e-01         1.892397e-01         5.928245e-04
          97         1.718449e+00         2.437574e-01         2.512783e-01         6.884028e-04
          97         1.741515e+00         4.198603e-01         4.267384e-01         8.042032e-04
          97         1.764582e+00         7.271109e-01         7.395842e-01         8.335482e-04
          97         1.787648e+00         1.175156e+00         1.182966e+00         7.541432e-04
          97         1.810715e+00         1.703777e+00         1.706398e+00         5.996397e-04
          97         1.833781e+00         2.220647e+00         2.208936e+00         8.817110e-04
          97         1.856848e+00         2.584264e+00         2.565647e+00         1.253781e-03
          97         1.879914e+00         2.689292e+00         2.680702e+00         1.688608e-03
          97         1.902980e+00         2.544767e+00         2.525991e+00         1.522149e-03
          97         1.926047e+00         2.160258e+00         2.155903e+00         1.155282e-03
          97         1.949113e+00         1.672966e+00         1.670023e+00         6.139193e-04
          97         1.972180e+00         1.186184e+00         1.186333e+00         5.493016e-04
          97         1.995246e+00         7.864854e-01         7.925173e-01         8.044208e-04
          97         2.018313e+00         5.278066e-01         5.355045e-01         8.750466e-04
          97         2.041379e+00         4.220681e-01         4.286713e-01         9.157071e-04
          97         2.064445e+00         4.539585e-01         4.558998e-01         7.714257e-04
          97         2.087512e+00         5.724272e-01         5.799859e-01         5.661602e-04
          97         2.110578e+00         7.430052e-01         7.504818e-01         3.683613e-04
          97         2.133645e+00         9.024305e-01         9.084045e-01         4.716167e-04
          97         2.156711e+00         1.009749e+00         1.003824e+00         6.146460e-04
          97         2.179778e+00         1.018902e+00         1.011241e+00         6.944198e-04
          97         2.202844e+00         9.170238e-01         9.102452e-01         5.511367e-04
          97         2.225910e+00         7.744660e-01         7.729108e-01         3.913073e-04
          97         2.248977e+00         6.433937e-01         6.470481e-01         4.724885e-04
          97         2.272043e+00         5.618378e-01         5.657706e-01         7.489330e-04
          97         2.295110e+00         5.610329e-01         5.666798e-01         8.181984e-04
          98         1.153321e-02         0.000000e+00         0.000000e+00         0.000000e+00
          98         3.459964e-02         0.000000e+00         0.000000e+00         0.000000e+00
          98         5.766607e-02         0.000000e+00         0.000000e+00         0.000000e+00
          98         8.073250e-02         0.000000e+00         0.000000e+00         0.000000e+00
          98         1.037989e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         1.268654e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         1.499318e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         1.729982e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         1.960646e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         2.191311e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         2.421975e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         2.652639e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         2.883304e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         3.113968e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         3.344632e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         3.575296e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         3.805961e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         4.036625e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         4.267289e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         4.497954e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         4.728618e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         4.959282e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         5.189946e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         5.420611e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         5.651275e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         5.881939e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         6.112604e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         6.343268e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         6.573932e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         6.804596e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         7.035261e-01         0.000000e+00         0.000000e+00         0.000000e+00
