    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
          94         2.398241e+00         9.367194e-01         9.370638e-01         6.472462e-04
          94         2.423891e+00         9.215539e-01         9.209182e-01         5.687792e-04
          94         2.449541e+00         9.074594e-01         9.088028e-01         5.463494e-04
          94         2.475190e+00         8.941474e-01         8.990613e-01         5.681628e-04
          94         2.500840e+00         8.824884e-01         8.855669e-01         5.310500e-04
          94         2.526489e+00         8.762500e-01         8.762606e-01         5.590440e-04
          94         2.552139e+00         8.736911e-01         8.762940e-01         5.306025e-04
          95         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
          95         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
          95         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
          95         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
          95         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
          95         8.592629e-01         0.000000e+00         1.490875e-05         3.084598e-06
          95         8.849126e-01         1.247455e-03         1.238545e-03         3.636606e-05
          95         9.105622e-01         2.194004e-02         2.354604e-02         1.922392e-04
          95         9.362118e-01         1.596634e-01         1.606932e-01         5.607609e-04
          95         9.618615e-01         5.582777e-01         5.500800e-01         1.267136e-03
          95         9.875111e-01         1.184042e+00         1.172793e+00         1.871762e-03
          95         1.013161e+00         1.826557e+00         1.818400e+00         2.038738e-03
          95         1.038810e+00         2.291170e+00         2.281729e+00         1.902001e-03
          95         1.064460e+00         2.501831e+00         2.493593e+00         1.381102e-03
          95         1.090110e+00         2.479185e+00         2.489340e+00         1.582811e-03
          95         1.115759e+00         2.343761e+00         2.352235e+00         1.441879e-03
          95         1.141409e+00         2.157232e+00         2.151575e+00         1.311356e-03
          95         1.167059e+00         1.909086e+00         1.929161e+00         1.608695e-03
          95         1.192708e+00         1.708985e+00         1.716575e+00         1.453259e-03
          95         1.218358e+00         1.528632e+00         1.525746e+00         1.322587e-03
          95         1.244008e+00         1.352061e+00         1.359859e+00         1.295860e-03
          95         1.269657e+00         1.218248e+00         1.218028e+00         1.212668e-03
          95         1.295307e+00         1.102474e+00         1.101817e+00         1.155041e-03
          95         1.320956e+00         9.983128e-01         1.003535e+00         1.006693e-03
          95         1.346606e+00         9.151623e-01         9.231038e-01         9.568737e-04
          95         1.372256e+00         8.614616e-01         8.564465e-01         7.646229e-04
          95         1.397905e+00         8.014271e-01         8.034492e-01         6.922363e-04
          95         1.423555e+00         7.701024e-01         7.599127e-01         6.559006e-04
          95         1.449205e+00         7.336094e-01         7.261284e-01         7.015434e-04
          95         1.474854e+00         6.952273e-01         6.993292e-01         7.695327e-04
          95         1.500504e+00         6.817227e-01         6.797861e-01         6.826865e-04
          95         1.526154e+00         6.719386e-01         6.679132e-01         7.255543e-04
          95         1.551803e+00         6.626298e-01         6.608202e-01         8.404433e-04
          95         1.577453e+00         6.600700e-01         6.603900e-01         7.467399e-04
          95         1.603102e+00         6.657946e-01         6.649865e-01         7.564959e-04
          95         1.628752e+00         6.735735e-01         6.756443e-01         7.116169e-04
          95         1.654402e+00         6.960639e-01         6.911815e-01         7.161102e-04
          95         1.680051e+00         7.102266e-01         7.132838e-01         7.861813e-04
          95         1.705701e+00         7.406750e-01         7.377577e-01         6.878092e-04
          95         1.731351e+00         7.733349e-01         7.679454e-01         7.434596e-04
          95         1.757000e+00         8.096505e-01         8.034672e-01         6.992016e-04
          95         1.782650e+00         8.492486e-01         8.414261e-01         7.160220e-04
          95         1.808300e+00         8.887897e-01         8.819921e-01         6.937334e-04
          95         1.833949e+00         9.239687e-01         9.226019e-01         8.452844e-04
          95         1.859599e+00         9.696100e-01         9.649469e-01         7.585959e-04
          95         1.885248e+00         1.001849e+00         1.004687e+00         7.849798e-04
          95         1.910898e+00         1.039079e+00         1.044849e+00         6.893523e-04
          95         1.936548e+00         1.079222e+00         1.081591e+00         7.438892e-04
          95         1.962197e+00         1.113188e+00         1.114901e+00         6.800106e-04
          95         1.987847e+00         1.137003e+00         1.145879e+00         7.869368e-04
          95         2.013497e+00         1.168533e+00         1.169981e+00         6.874471e-04
          95         2.039146e+00         1.181042e+00         1.188148e+00         6.861747e-04
          95         2.064796e+00         1.190352e+00         1.199344e+00         6.934022e-04
          95         2.090446e+00         1.204947e+00         1.201138e+00         7.239806e-04
          95         2.116095e+00         1.194223e+00         1.194165e+00         6.640770e-04
          95         2.141745e+00         1.177221e+00         1.180579e+00         6.648280e-04
          95         2.167395e+00         1.162663e+00         1.161258e+00         6.916236e-04
          95         2.193044e+00         1.130181e+00         1.137962e+00         5.907763e-04
          95         2.218694e+00         1.101962e+00         1.110950e+00         7.403972e-04
          95         2.244343e+00         1.073550e+00         1.083068e+00         6.482163e-04
          95         2.269993e+00         1.051091e+00         1.054672e+00         6.709700e-04
          95         2.295643e+00         1.016725e+00         1.026745e+00         6.304901e-04
          95         2.321292e+00         9.975476e-01         1.000724e+00         6.601344e-04
          95         2.346942e+00         9.813385e-01         9.768572e-01         6.465227e-04
          95         2.372592e+00         9.608845e-01         9.557768e-01         6.003981e-04
          95         2.398241e+00         9.417721e-01         9.371133e-01         6.423278e-04
          95         2.423891e+00         9.250011e-01         9.209612e-01         5.644135e-04
          95         2.449541e+00         9.208496e-01         9.089296e-01         5.551195e-04
          95         2.475190e+00         9.153202e-01         8.992324e-01         5.873938e-04
          95         2.500840e+00         9.007876e-01         8.857271e-01         5.490972e-04
          95         2.526489e+00         8.901051e-01         8.764063e-01         5.718385e-04
          95         2.552139e+00         8.804262e-01         8.763375e-01         5.267971e-04
          96         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
          96         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
          96         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
          96         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
          96         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
          96         8.592629e-01         0.000000e+00         1.475345e-05         3.056374e-06
          96         8.849126e-01         8.910395e-04         1.234925e-03         3.616695e-05
          96         9.105622e-01         2.530895e-02         2.356440e-02         1.911118e-04
          96         9.362118e-01         1.646865e-01         1.607348e-01         5.564603e-04
          96         9.618615e-01         5.434618e-01         5.500111e-01         1.255810e-03
          96         9.875111e-01         1.186590e+00         1.172937e+00         1.857774e-03
          96         1.013161e+00         1.801281e+00         1.818222e+00         2.025285e-03
          96         1.038810e+00         2.283378e+00         2.281746e+00         1.882266e-03
          96         1.064460e+00         2.507988e+00         2.493743e+00         1.374832e-03
          96         1.090110e+00         2.489457e+00         2.489341e+00         1.566324e-03
          96         1.115759e+00         2.356024e+00         2.352275e+00         1.427399e-03
          96         1.141409e+00         2.122329e+00         2.151271e+00         1.332614e-03
          96         1.167059e+00         1.927296e+00         1.929141e+00         1.592055e-03
          96         1.192708e+00         1.725316e+00         1.716666e+00         1.440971e-03
          96         1.218358e+00         1.532137e+00         1.525813e+00         1.310485e-03
          96         1.244008e+00         1.366677e+00         1.359930e+00         1.284306e-03
          96         1.269657e+00         1.234359e+00         1.218198e+00         1.211911e-03
          96         1.295307e+00         1.109441e+00         1.101897e+00         1.145736e-03
          96         1.320956e+00         1.012664e+00         1.003630e+00         1.000688e-03
          96         1.346606e+00         9.277917e-01         9.231526e-01         9.481515e-04
          96         1.372256e+00         8.588599e-01         8.564716e-01         7.570713e-04
          96         1.397905e+00         7.936869e-01         8.033475e-01         6.924545e-04
          96         1.423555e+00         7.586159e-01         7.598992e-01         6.492074e-04
          96         1.449205e+00         7.222704e-01         7.260882e-01         6.953858e-04
          96         1.474854e+00         6.970607e-01         6.993055e-01         7.618795e-04
          96         1.500504e+00         6.712021e-01         6.796966e-01         6.814058e-04
          96         1.526154e+00         6.642218e-01         6.678748e-01         7.190146e-04
          96         1.551803e+00         6.633926e-01         6.608469e-01         8.321157e-04
          96         1.577453e+00         6.532548e-01         6.603157e-01         7.426510e-04
          96         1.603102e+00         6.569388e-01         6.649026e-01         7.532461e-04
          96         1.628752e+00         6.672841e-01         6.755572e-01         7.095128e-04
          96         1.654402e+00         6.790250e-01         6.910549e-01         7.197599e-04
          96         1.680051e+00         6.993008e-01         7.131381e-01         7.913698e-04
          96         1.705701e+00         7.342554e-01         7.377212e-01         6.816113e-04
          96         1.731351e+00         7.592298e-01         7.678546e-01         7.412378e-04
          96         1.757000e+00         7.965474e-01         8.033951e-01         6.956237e-04
          96         1.782650e+00         8.358266e-01         8.413678e-01         7.109352e-04
          96         1.808300e+00         8.881076e-01         8.820558e-01         6.894255e-04
          96         1.833949e+00         9.241793e-01         9.226183e-01         8.366390e-04
          96         1.859599e+00         9.647655e-01         9.649450e-01         7.506962e-04
          96         1.885248e+00         1.013141e+00         1.004775e+00         7.817274e-04
          96         1.910898e+00         1.055554e+00         1.044960e+00         6.911329e-04
          96         1.936548e+00         1.088010e+00         1.081658e+00         7.391398e-04
          96         1.962197e+00         1.133716e+00         1.115097e+00         7.006008e-04
          96         1.987847e+00         1.146880e+00         1.145890e+00         7.788085e-04
          96         2.013497e+00         1.174130e+00         1.170025e+00         6.816428e-04
          96         2.039146e+00         1.196520e+00         1.188236e+00         6.845464e-04
          96         2.064796e+00         1.207106e+00         1.199425e+00         6.908767e-04
          96         2.090446e+00         1.205045e+00         1.201179e+00         7.175819e-04
          96         2.116095e+00         1.196401e+00         1.194188e+00         6.575679e-04
          96         2.141745e+00         1.191430e+00         1.180692e+00         6.674417e-04
          96         2.167395e+00         1.164823e+00         1.161296e+00         6.854153e-04
          96         2.193044e+00         1.135147e+00         1.137933e+00         5.853496e-04
          96         2.218694e+00         1.104154e+00         1.110880e+00         7.360614e-04
          96         2.244343e+00         1.080337e+00         1.083039e+00         6.420877e-04
          96         2.269993e+00         1.043525e+00         1.054556e+00         6.739531e-04
          96         2.295643e+00         1.024225e+00         1.026719e+00         6.244688e-04
          96         2.321292e+00         1.001258e+00         1.000729e+00         6.532814e-04
          96         2.346942e+00         9.742001e-01         9.768295e-01         6.403803e-04
          96         2.372592e+00         9.611621e-01         9.558329e-01         5.967589e-04
          96         2.398241e+00         9.355396e-01         9.370969e-01         6.358460e-04
          96         2.423891e+00         9.229812e-01         9.209822e-01         5.589263e-04
          96         2.449541e+00         9.042554e-01         9.088809e-01         5.514681e-04
          96         2.475190e+00         8.981905e-01         8.992216e-01         5.813753e-04
          96         2.500840e+00         8.886601e-01         8.857577e-01         5.442267e-04
          96         2.526489e+00         8.749024e-01         8.763907e-01         5.660964e-04
          96         2.552139e+00         8.748100e-01         8.763216e-01         5.215499e-04
          97         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
          97         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
          97         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
          97         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
          97         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
          97         8.592629e-01         9.442206e-05         1.557477e-05         3.133278e-06
          97         8.849126e-01         1.113799e-03         1.233676e-03         3.581565e-05
          97         9.105622e-01         2.122415e-02         2.354027e-02         1.906583e-04
          97         9.362118e-01         1.640486e-01         1.607689e-01         5.517713e-04
          97         9.618615e-01         5.524194e-01         5.500359e-01         1.243109e-03
          97         9.875111e-01         1.179988e+00         1.173009e+00         1.840043e-03
          97         1.013161e+00         1.807046e+00         1.818106e+00         2.007680e-03
          97         1.038810e+00         2.303508e+00         2.281970e+00         1.876183e-03
          97         1.064460e+00         2.487537e+00         2.493679e+00         1.362146e-03
          97         1.090110e+00         2.498076e+00         2.489431e+00         1.552762e-03
          97         1.115759e+00         2.368034e+00         2.352437e+00         1.421899e-03
          97         1.141409e+00         2.151841e+00         2.151277e+00         1.318888e-03
          97         1.167059e+00         1.908364e+00         1.928927e+00         1.589987e-03
          97         1.192708e+00         1.729937e+00         1.716803e+00         1.432596e-03
          97         1.218358e+00         1.520270e+00         1.525756e+00         1.298220e-03
          97         1.244008e+00         1.358812e+00         1.359919e+00         1.271118e-03
          97         1.269657e+00         1.213903e+00         1.218153e+00         1.200225e-03
          97         1.295307e+00         1.103586e+00         1.101914e+00         1.134057e-03
          97         1.320956e+00         9.956687e-01         1.003548e+00         9.937315e-04
          97         1.346606e+00         9.144628e-01         9.230630e-01         9.425994e-04
          97         1.372256e+00         8.500069e-01         8.564049e-01         7.521942e-04
          97         1.397905e+00         7.922435e-01         8.032331e-01         6.947136e-04
          97         1.423555e+00         7.538994e-01         7.598374e-01         6.454544e-04
          97         1.449205e+00         7.289562e-01         7.261178e-01         6.888451e-04
          97         1.474854e+00         6.891594e-01         6.992009e-01         7.611714e-04
          97         1.500504e+00         6.763604e-01         6.796622e-01         6.752485e-04
          97         1.526154e+00         6.755166e-01         6.679535e-01         7.159051e-04
          97         1.551803e+00         6.704037e-01         6.609455e-01         8.293494e-04
          97         1.577453e+00         6.689157e-01         6.604044e-01         7.402681e-04
          97         1.603102e+00         6.696450e-01         6.649515e-01         7.470656e-04
          97         1.628752e+00         6.780373e-01         6.755828e-01         7.026588e-04
          97         1.654402e+00         6.963481e-01         6.911095e-01         7.144052e-04
          97         1.680051e+00         7.124819e-01         7.131314e-01         7.832403e-04
          97         1.705701e+00         7.362859e-01         7.377064e-01         6.747450e-04
          97         1.731351e+00         7.678817e-01         7.678549e-01         7.335962e-04
          97         1.757000e+00         8.048357e-01         8.034100e-01         6.886109e-04
          97         1.782650e+00         8.467312e-01         8.414231e-01         7.057530e-04
          97         1.808300e+00         8.860179e-01         8.820967e-01         6.835270e-04
          97         1.833949e+00         9.169042e-01         9.225594e-01         8.300852e-04
          97         1.859599e+00         9.624509e-01         9.649193e-01         7.433973e-04
          97         1.885248e+00         1.011407e+00         1.004843e+00         7.766526e-04
          97         1.910898e+00         1.047588e+00         1.044987e+00         6.845387e-04
          97         1.936548e+00         1.082246e+00         1.081664e+00         7.315447e-04
          97         1.962197e+00         1.112470e+00         1.115070e+00         6.939016e-04
          97         1.987847e+00         1.140573e+00         1.145835e+00         7.727060e-04
          97         2.013497e+00         1.167116e+00         1.169995e+00         6.752749e-04
          97         2.039146e+00         1.189886e+00         1.188253e+00         6.777005e-04
          97         2.064796e+00         1.201300e+00         1.199445e+00         6.840244e-04
          97         2.090446e+00         1.201984e+00         1.201187e+00         7.102323e-04
          97         2.116095e+00         1.203825e+00         1.194288e+00         6.582505e-04
          97         2.141745e+00         1.185366e+00         1.180741e+00         6.622975e-04
          97         2.167395e+00         1.153930e+00         1.161220e+00         6.825423e-04
          97         2.193044e+00         1.137848e+00         1.137932e+00         5.793157e-04
          97         2.218694e+00         1.104572e+00         1.110815e+00         7.313395e-04
          97         2.244343e+00         1.084446e+00         1.083054e+00         6.356320e-04
          97         2.269993e+00         1.050443e+00         1.054514e+00         6.683377e-04
          97         2.295643e+00         1.024973e+00         1.026701e+00         6.182903e-04
          97         2.321292e+00         9.920574e-01         1.000640e+00         6.526353e-04
          97         2.346942e+00         9.802164e-01         9.768644e-01         6.347296e-04
          97         2.372592e+00         9.544036e-01         9.558181e-01         5.907886e-04
          97         2.398241e+00         9.328773e-01         9.370534e-01         6.307772e-04
          97         2.423891e+00         9.189051e-01         9.209608e-01         5.535742e-04
          97         2.449541e+00         9.094196e-01         9.088864e-01         5.458109e-04
          97         2.475190e+00         8.984979e-01         8.992141e-01         5.754296e-04
          97         2.500840e+00         8.879668e-01         8.857805e-01         5.390924e-04
          97         2.526489e+00         8.766788e-01         8.763937e-01         5.602682e-04
          97         2.552139e+00         8.768731e-01         8.763273e-01         5.162041e-04
          98         1.282482e-02         0.000000e+00         0.000000e+00         0.000000e+00
          98         3.847446e-02         0.000000e+00         0.000000e+00         0.000000e+00
          98         6.412410e-02         0.000000e+00         0.000000e+00         0.000000e+00
          98         8.977374e-02         0.000000e+00         0.000000e+00         0.000000e+00
          98         1.154234e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         1.410730e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         1.667227e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         1.923723e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         2.180219e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         2.436716e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         2.693212e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         2.949709e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         3.206205e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         3.462701e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         3.719198e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         3.975694e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         4.232190e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         4.488687e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         4.745183e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         5.001680e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         5.258176e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         5.514672e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         5.771169e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         6.027665e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         6.284162e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         6.540658e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         6.797154e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         7.053651e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         7.310147e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         7.566644e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         7.823140e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         8.079636e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         8.336133e-01         0.000000e+00         0.000000e+00         0.000000e+00
          98         8.592629e-01         0.000000e+00         1.541585e-05         3.105333e-06
          98         8.849126e-01         9.801435e-04         1.231089e-03         3.554349e-05
          98         9.105622e-01         2.358238e-02         2.354070e-02         1.887133e-04
          98         9.362118e-01         1.591850e-01         1.607528e-01         5.463777e-04
          98         9.618615e-01         5.334460e-01         5.498666e-01         1.241897e-03
          98         9.875111e-01         1.170586e+00         1.172985e+00         1.821434e-03
          98         1.013161e+00         1.809297e+00         1.818017e+00         1.989205e-03
          98         1.038810e+00         2.282274e+00         2.281973e+00         1.857041e-03
          98         1.064460e+00         2.475099e+00         2.493489e+00         1.361376e-03
          98         1.090110e+00         2.503773e+00         2.489577e+00         1.543799e-03
          98         1.115759e+00         2.353459e+00         2.352448e+00         1.407428e-03
          98         1.141409e+00         2.164967e+00         2.151416e+00         1.312808e-03
          98         1.167059e+00         1.942178e+00         1.929062e+00         1.579501e-03
          98         1.192708e+00         1.720252e+00         1.716838e+00         1.418409e-03
          98         1.218358e+00         1.542181e+00         1.525923e+00         1.295747e-03
          98         1.244008e+00         1.364677e+00         1.359967e+00         1.259074e-03
          98         1.269657e+00         1.220824e+00         1.218181e+00         1.188287e-03
          98         1.295307e+00         1.097480e+00         1.101869e+00         1.123387e-03
          98         1.320956e+00         1.000553e+00         1.003517e+00         9.840612e-04
          98         1.346606e+00         9.234782e-01         9.230672e-01         9.329906e-04
          98         1.372256e+00         8.597022e-01         8.564386e-01         7.452708e-04
          98         1.397905e+00         8.067497e-01         8.032689e-01         6.885508e-04
          98         1.423555e+00         7.637674e-01         7.598775e-01         6.401127e-04
          98         1.449205e+00         7.262685e-01         7.261193e-01         6.818178e-04
          98         1.474854e+00         6.995754e-01         6.992048e-01         7.534140e-04
          98         1.500504e+00         6.870378e-01         6.797375e-01         6.725393e-04
          98         1.526154e+00         6.673298e-01         6.679472e-01         7.086282e-04
          98         1.551803e+00         6.491062e-01         6.608247e-01         8.296389e-04
          98         1.577453e+00         6.492225e-01         6.602903e-01         7.414557e-04
          98         1.603102e+00         6.599778e-01         6.649008e-01         7.411644e-04
          98         1.628752e+00         6.699624e-01         6.755255e-01         6.978253e-04
          98         1.654402e+00         6.847735e-01         6.910448e-01         7.100349e-04
          98         1.680051e+00         6.988623e-01         7.129858e-01         7.886657e-04
          98         1.705701e+00         7.340974e-01         7.376696e-01         6.688641e-04
          98         1.731351e+00         7.682122e-01         7.678586e-01         7.261196e-04
          98         1.757000e+00         8.050421e-01         8.034266e-01         6.817856e-04
          98         1.782650e+00         8.420308e-01         8.414293e-01         6.985786e-04
          98         1.808300e+00         8.775620e-01         8.820504e-01         6.781166e-04
          98         1.833949e+00         9.273799e-01         9.226086e-01         8.230710e-04
          98         1.859599e+00         9.649192e-01         9.649193e-01         7.358116e-04
          98         1.885248e+00         1.009952e+00         1.004895e+00         7.704749e-04
          98         1.910898e+00         1.045104e+00         1.044989e+00         6.775547e-04
          98         1.936548e+00         1.081358e+00         1.081660e+00         7.240866e-04
          98         1.962197e+00         1.113408e+00         1.115053e+00         6.870280e-04
          98         1.987847e+00         1.156227e+00         1.145941e+00         7.720635e-04
          98         2.013497e+00         1.166915e+00         1.169963e+00         6.691152e-04
          98         2.039146e+00         1.193280e+00         1.188304e+00         6.727238e-04
          98         2.064796e+00         1.198338e+00         1.199433e+00         6.771377e-04
          98         2.090446e+00         1.197829e+00         1.201153e+00         7.038113e-04
          98         2.116095e+00         1.208008e+00         1.194428e+00         6.662559e-04
          98         2.141745e+00         1.192962e+00         1.180865e+00         6.671766e-04
          98         2.167395e+00         1.169303e+00         1.161302e+00         6.805431e-04
          98         2.193044e+00         1.145737e+00         1.138011e+00         5.788529e-04
          98         2.218694e+00         1.114956e+00         1.110857e+00         7.250969e-04
          98         2.244343e+00         1.075023e+00         1.082972e+00         6.344060e-04
          98         2.269993e+00         1.051870e+00         1.054487e+00         6.620623e-04
          98         2.295643e+00         1.022992e+00         1.026663e+00         6.131384e-04
          98         2.321292e+00         9.959196e-01         1.000592e+00         6.477507e-04
