    # BLOCK:          DISTANCE:          ACTUAL_GOFR:          AVE_GOFR:              ERROR:
         100         2.682271e+00         1.222606e+00         9.710410e-01         8.504562e-03
         100         2.746904e+00         1.229158e+00         9.845906e-01         8.290735e-03
         100         2.811537e+00         1.251055e+00         9.625287e-01         8.561141e-03
         100         2.876170e+00         1.189739e+00         9.602791e-01         8.980371e-03
         100         2.940803e+00         1.095604e+00         9.588338e-01         8.268272e-03
         100         3.005436e+00         1.123009e+00         9.649799e-01         7.312385e-03
         100         3.070069e+00         1.017106e+00         9.649455e-01         6.900878e-03
         100         3.134702e+00         1.017956e+00         9.607479e-01         7.797064e-03
         100         3.199336e+00         1.065473e+00         9.629385e-01         7.651386e-03
         100         3.263969e+00         1.099096e+00         9.624780e-01         7.271678e-03
         100         3.328602e+00         1.015106e+00         9.578079e-01         7.423995e-03
         100         3.393235e+00         1.063703e+00         9.591076e-01         6.006424e-03
         100         3.457868e+00         1.047339e+00         9.660807e-01         5.630767e-03
         100         3.522501e+00         9.219506e-01         9.633135e-01         6.044195e-03
         100         3.587134e+00         8.915812e-01         9.557568e-01         5.842431e-03
         100         3.651767e+00         9.238194e-01         9.505136e-01         6.440430e-03
         100         3.716400e+00         9.455844e-01         9.482554e-01         6.942632e-03
         100         3.781033e+00         9.412884e-01         9.479117e-01         6.445187e-03
         100         3.845666e+00         1.028595e+00         9.501980e-01         5.615058e-03
         100         3.910299e+00         1.030159e+00         9.561837e-01         5.844943e-03
         100         3.974932e+00         9.677497e-01         9.601556e-01         5.451233e-03
         100         4.039565e+00         9.276185e-01         9.591591e-01         5.684941e-03
         100         4.104198e+00         9.916921e-01         9.706189e-01         5.535297e-03
         100         4.168831e+00         9.606258e-01         9.569304e-01         5.199681e-03
         100         4.233464e+00         9.013778e-01         9.591382e-01         5.176603e-03
         100         4.298097e+00         8.892259e-01         9.593340e-01         5.402091e-03
         100         4.362730e+00         8.769215e-01         9.589708e-01         4.873701e-03
         100         4.427363e+00         8.744092e-01         9.588103e-01         4.836209e-03
         100         4.491996e+00         8.939253e-01         9.566170e-01         5.082147e-03
         100         4.556629e+00         9.266517e-01         9.592884e-01         4.436153e-03
         100         4.621262e+00         9.136825e-01         9.586886e-01         4.424292e-03
         100         4.685895e+00         9.131362e-01         9.580692e-01         4.817970e-03
         100         4.750528e+00         8.839395e-01         9.574907e-01         5.003372e-03
         100         4.815162e+00         8.926032e-01         9.618764e-01         4.462781e-03
         100         4.879795e+00         9.098721e-01         9.597364e-01         4.152623e-03
         100         4.944428e+00         8.973289e-01         9.685736e-01         4.258333e-03
         100         5.009061e+00         9.035700e-01         9.665938e-01         4.027884e-03
         100         5.073694e+00         8.497942e-01         9.735704e-01         4.434789e-03
         100         5.138327e+00         8.516142e-01         9.673717e-01         3.858791e-03
         100         5.202960e+00         8.665123e-01         9.693112e-01         4.232493e-03
         100         5.267593e+00         9.166044e-01         9.693793e-01         4.037043e-03
         100         5.332226e+00         9.203441e-01         9.684555e-01         4.180050e-03
         100         5.396859e+00         9.977961e-01         9.754118e-01         4.456289e-03
         100         5.461492e+00         9.772142e-01         9.730405e-01         4.048699e-03
         100         5.526125e+00         9.830984e-01         9.740792e-01         4.387511e-03
         100         5.590758e+00         9.441949e-01         9.736287e-01         4.206152e-03
         100         5.655391e+00         9.873398e-01         9.730764e-01         3.887284e-03
         100         5.720024e+00         9.896419e-01         9.760081e-01         3.568883e-03
         100         5.784657e+00         9.655217e-01         9.798711e-01         3.659923e-03
         100         5.849290e+00         9.635517e-01         9.799687e-01         3.529849e-03
         100         5.913923e+00         9.664620e-01         9.829653e-01         3.750219e-03
         100         5.978556e+00         9.533939e-01         9.857733e-01         3.988709e-03
         100         6.043189e+00         9.510622e-01         9.831640e-01         3.900988e-03
         100         6.107822e+00         9.428414e-01         9.795161e-01         3.679479e-03
         100         6.172455e+00         9.650354e-01         9.821001e-01         3.512695e-03
         100         6.237088e+00         9.022220e-01         9.794546e-01         3.500233e-03
         100         6.301721e+00         9.327601e-01         9.777397e-01         3.277463e-03
         100         6.366355e+00         9.518793e-01         9.755705e-01         4.173679e-03
         100         6.430988e+00         9.453430e-01         9.755246e-01         3.325353e-03
         101         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         101         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         101         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         101         8.725460e-01         0.000000e+00         1.190568e-03         3.509503e-04
         101         9.371791e-01         8.996285e-02         1.454541e-01         4.830235e-03
         101         1.001812e+00         1.261323e+00         1.005375e+00         1.721909e-02
         101         1.066445e+00         2.273947e+00         1.904726e+00         2.807940e-02
         101         1.131078e+00         2.390624e+00         2.094621e+00         3.356468e-02
         101         1.195711e+00         2.223352e+00         1.946613e+00         2.811777e-02
         101         1.260344e+00         2.092839e+00         1.706403e+00         2.443264e-02
         101         1.324977e+00         1.719251e+00         1.554319e+00         2.030435e-02
         101         1.389610e+00         1.671503e+00         1.397615e+00         2.023508e-02
         101         1.454243e+00         1.408022e+00         1.303112e+00         1.916342e-02
         101         1.518876e+00         1.250892e+00         1.209279e+00         1.723681e-02
         101         1.583509e+00         1.468745e+00         1.150232e+00         1.623929e-02
         101         1.648143e+00         1.363683e+00         1.091795e+00         1.424886e-02
         101         1.712776e+00         1.521100e+00         1.070271e+00         1.550499e-02
         101         1.777409e+00         1.226455e+00         1.045507e+00         1.428063e-02
         101         1.842042e+00         1.185583e+00         1.042644e+00         1.458983e-02
         101         1.906675e+00         1.137521e+00         1.017468e+00         1.460467e-02
         101         1.971308e+00         1.309804e+00         1.007260e+00         1.319559e-02
         101         2.035941e+00         1.193465e+00         1.013848e+00         1.225618e-02
         101         2.100574e+00         1.090311e+00         1.013548e+00         1.121750e-02
         101         2.165207e+00         1.173477e+00         9.996445e-01         1.112040e-02
         101         2.229840e+00         1.155545e+00         1.000562e+00         1.099660e-02
         101         2.294473e+00         1.064029e+00         1.001670e+00         1.068588e-02
         101         2.359106e+00         1.204432e+00         9.863927e-01         9.816072e-03
         101         2.423739e+00         1.160776e+00         9.878837e-01         9.845461e-03
         101         2.488372e+00         1.204782e+00         9.884912e-01         9.951246e-03
         101         2.553005e+00         1.263254e+00         9.786521e-01         9.424778e-03
         101         2.617638e+00         1.182127e+00         9.680561e-01         8.523941e-03
         101         2.682271e+00         1.018529e+00         9.715112e-01         8.433345e-03
         101         2.746904e+00         1.110676e+00         9.858390e-01         8.302102e-03
         101         2.811537e+00         1.201805e+00         9.648978e-01         8.798063e-03
         101         2.876170e+00         1.265420e+00         9.633003e-01         9.385906e-03
         101         2.940803e+00         1.169501e+00         9.609196e-01         8.445401e-03
         101         3.005436e+00         1.167036e+00         9.669805e-01         7.508661e-03
         101         3.070069e+00         1.037099e+00         9.656599e-01         6.869430e-03
         101         3.134702e+00         1.069942e+00         9.618290e-01         7.794459e-03
         101         3.199336e+00         1.017553e+00         9.634792e-01         7.594713e-03
         101         3.263969e+00         1.075154e+00         9.635936e-01         7.284755e-03
         101         3.328602e+00         1.129248e+00         9.595053e-01         7.542045e-03
         101         3.393235e+00         1.213643e+00         9.616278e-01         6.454032e-03
         101         3.457868e+00         1.019207e+00         9.666067e-01         5.599532e-03
         101         3.522501e+00         9.773409e-01         9.634524e-01         5.985947e-03
         101         3.587134e+00         1.043882e+00         9.566293e-01         5.849376e-03
         101         3.651767e+00         1.005729e+00         9.510603e-01         6.399824e-03
         101         3.716400e+00         1.039994e+00         9.491637e-01         6.933054e-03
         101         3.781033e+00         9.831200e-01         9.482603e-01         6.390793e-03
         101         3.845666e+00         9.631307e-01         9.503261e-01         5.560924e-03
         101         3.910299e+00         9.311522e-01         9.559359e-01         5.792324e-03
         101         3.974932e+00         9.592590e-01         9.601468e-01         5.397268e-03
         101         4.039565e+00         9.337653e-01         9.589077e-01         5.634212e-03
         101         4.104198e+00         8.883308e-01         9.698041e-01         5.540127e-03
         101         4.168831e+00         8.964488e-01         9.563316e-01         5.182567e-03
         101         4.233464e+00         9.175535e-01         9.587264e-01         5.141697e-03
         101         4.298097e+00         8.533222e-01         9.582844e-01         5.449621e-03
         101         4.362730e+00         9.187173e-01         9.585722e-01         4.841715e-03
         101         4.427363e+00         9.995590e-01         9.592138e-01         4.805125e-03
         101         4.491996e+00         9.978704e-01         9.570254e-01         5.048215e-03
         101         4.556629e+00         9.598365e-01         9.592938e-01         4.392234e-03
         101         4.621262e+00         1.013354e+00         9.592298e-01         4.413469e-03
         101         4.685895e+00         9.837745e-01         9.583237e-01         4.776985e-03
         101         4.750528e+00         9.822436e-01         9.577358e-01         4.959832e-03
         101         4.815162e+00         9.744281e-01         9.620007e-01         4.420325e-03
         101         4.879795e+00         9.853719e-01         9.599902e-01         4.119258e-03
         101         4.944428e+00         9.234724e-01         9.681270e-01         4.239520e-03
         101         5.009061e+00         9.459038e-01         9.663890e-01         3.993210e-03
         101         5.073694e+00         9.493065e-01         9.733302e-01         4.397382e-03
         101         5.138327e+00         9.790139e-01         9.674870e-01         3.822306e-03
         101         5.202960e+00         9.432359e-01         9.690530e-01         4.198453e-03
         101         5.267593e+00         9.067097e-01         9.687588e-01         4.044476e-03
         101         5.332226e+00         9.126353e-01         9.679029e-01         4.175040e-03
         101         5.396859e+00         9.116265e-01         9.747803e-01         4.456693e-03
         101         5.461492e+00         9.556318e-01         9.728682e-01         4.012280e-03
         101         5.526125e+00         9.596388e-01         9.739363e-01         4.346399e-03
         101         5.590758e+00         9.858595e-01         9.737498e-01         4.166250e-03
         101         5.655391e+00         9.538338e-01         9.728859e-01         3.853462e-03
         101         5.720024e+00         9.527090e-01         9.757774e-01         3.540995e-03
         101         5.784657e+00         9.587970e-01         9.796624e-01         3.629629e-03
         101         5.849290e+00         9.562885e-01         9.797342e-01         3.502678e-03
         101         5.913923e+00         9.261336e-01         9.824026e-01         3.755064e-03
         101         5.978556e+00         9.210275e-01         9.851322e-01         4.000399e-03
         101         6.043189e+00         9.475599e-01         9.828115e-01         3.878259e-03
         101         6.107822e+00         9.111884e-01         9.788396e-01         3.704718e-03
         101         6.172455e+00         9.278082e-01         9.815625e-01         3.518805e-03
         101         6.237088e+00         9.955970e-01         9.796144e-01         3.469224e-03
         101         6.301721e+00         9.462799e-01         9.774283e-01         3.259781e-03
         101         6.366355e+00         9.211899e-01         9.750320e-01         4.166940e-03
         101         6.430988e+00         9.404309e-01         9.751772e-01         3.310532e-03
         102         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         102         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         102         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         102         8.725460e-01         0.000000e+00         1.178896e-03         3.477037e-04
         102         9.371791e-01         1.047546e-01         1.450550e-01         4.799332e-03
         102         1.001812e+00         8.032994e-01         1.003394e+00         1.716387e-02
         102         1.066445e+00         2.117240e+00         1.906810e+00         2.788130e-02
         102         1.131078e+00         2.073165e+00         2.094410e+00         3.323627e-02
         102         1.195711e+00         2.103032e+00         1.948146e+00         2.788390e-02
         102         1.260344e+00         2.156275e+00         1.710814e+00         2.458797e-02
         102         1.324977e+00         1.994821e+00         1.558638e+00         2.055943e-02
         102         1.389610e+00         1.748849e+00         1.401058e+00         2.032758e-02
         102         1.454243e+00         1.393992e+00         1.304003e+00         1.899625e-02
         102         1.518876e+00         1.315791e+00         1.210323e+00         1.709942e-02
         102         1.583509e+00         1.219632e+00         1.150913e+00         1.609432e-02
         102         1.648143e+00         1.219016e+00         1.093042e+00         1.416365e-02
         102         1.712776e+00         9.813524e-01         1.069399e+00         1.537747e-02
         102         1.777409e+00         8.381020e-01         1.043473e+00         1.428466e-02
         102         1.842042e+00         1.003236e+00         1.042258e+00         1.445190e-02
         102         1.906675e+00         8.764112e-01         1.016085e+00         1.452681e-02
         102         1.971308e+00         8.624123e-01         1.005840e+00         1.314241e-02
         102         2.035941e+00         9.031596e-01         1.012762e+00         1.218397e-02
         102         2.100574e+00         1.022405e+00         1.013635e+00         1.110786e-02
         102         2.165207e+00         1.049926e+00         1.000137e+00         1.102230e-02
         102         2.229840e+00         1.143783e+00         1.001966e+00         1.097807e-02
         102         2.294473e+00         1.078473e+00         1.002423e+00         1.060761e-02
         102         2.359106e+00         9.581795e-01         9.861161e-01         9.723732e-03
         102         2.423739e+00         1.027056e+00         9.882677e-01         9.756424e-03
         102         2.488372e+00         1.058777e+00         9.891803e-01         9.877513e-03
         102         2.553005e+00         1.116714e+00         9.800057e-01         9.429074e-03
         102         2.617638e+00         1.015603e+00         9.685223e-01         8.453109e-03
         102         2.682271e+00         1.078521e+00         9.725603e-01         8.415667e-03
         102         2.746904e+00         1.072657e+00         9.866901e-01         8.264226e-03
         102         2.811537e+00         9.953916e-01         9.651967e-01         8.716885e-03
         102         2.876170e+00         9.556881e-01         9.632257e-01         9.294184e-03
         102         2.940803e+00         1.095630e+00         9.622403e-01         8.465238e-03
         102         3.005436e+00         1.057757e+00         9.678705e-01         7.487603e-03
         102         3.070069e+00         1.024520e+00         9.662370e-01         6.826278e-03
         102         3.134702e+00         9.767437e-01         9.619752e-01         7.719414e-03
         102         3.199336e+00         9.750699e-01         9.635929e-01         7.521105e-03
         102         3.263969e+00         1.093451e+00         9.648667e-01         7.323738e-03
         102         3.328602e+00         1.093603e+00         9.608200e-01         7.581821e-03
         102         3.393235e+00         1.062887e+00         9.626205e-01         6.466656e-03
         102         3.457868e+00         1.039421e+00         9.673206e-01         5.589954e-03
         102         3.522501e+00         1.058153e+00         9.643808e-01         5.998831e-03
         102         3.587134e+00         1.020056e+00         9.572512e-01         5.824988e-03
         102         3.651767e+00         9.561062e-01         9.511098e-01         6.337272e-03
         102         3.716400e+00         1.016274e+00         9.498217e-01         6.896232e-03
         102         3.781033e+00         1.103456e+00         9.497818e-01         6.506742e-03
         102         3.845666e+00         1.024350e+00         9.510518e-01         5.553558e-03
         102         3.910299e+00         1.054082e+00         9.568981e-01         5.814910e-03
         102         3.974932e+00         1.044024e+00         9.609691e-01         5.406635e-03
         102         4.039565e+00         9.696699e-01         9.590132e-01         5.579962e-03
         102         4.104198e+00         1.042686e+00         9.705187e-01         5.531699e-03
         102         4.168831e+00         9.661030e-01         9.564274e-01         5.132643e-03
         102         4.233464e+00         9.273391e-01         9.584187e-01         5.100488e-03
         102         4.298097e+00         1.065656e+00         9.593370e-01         5.496921e-03
         102         4.362730e+00         1.034804e+00         9.593196e-01         4.851586e-03
         102         4.427363e+00         9.231187e-01         9.588599e-01         4.771029e-03
         102         4.491996e+00         9.670946e-01         9.571241e-01         4.999688e-03
         102         4.556629e+00         9.719195e-01         9.594176e-01         4.350916e-03
         102         4.621262e+00         9.812640e-01         9.594458e-01         4.375483e-03
         102         4.685895e+00         9.705522e-01         9.584436e-01         4.731656e-03
         102         4.750528e+00         9.856423e-01         9.580094e-01         4.918747e-03
         102         4.815162e+00         1.017829e+00         9.625480e-01         4.410746e-03
         102         4.879795e+00         9.728894e-01         9.601167e-01         4.080813e-03
         102         4.944428e+00         1.017212e+00         9.686083e-01         4.225179e-03
         102         5.009061e+00         9.753823e-01         9.664771e-01         3.955034e-03
         102         5.073694e+00         9.896309e-01         9.734900e-01         4.357173e-03
         102         5.138327e+00         9.954900e-01         9.677615e-01         3.794679e-03
         102         5.202960e+00         9.355993e-01         9.687251e-01         4.170083e-03
         102         5.267593e+00         9.069775e-01         9.681531e-01         4.049925e-03
         102         5.332226e+00         9.634988e-01         9.678597e-01         4.134332e-03
         102         5.396859e+00         9.583700e-01         9.746194e-01         4.415903e-03
         102         5.461492e+00         9.382797e-01         9.725291e-01         3.987248e-03
         102         5.526125e+00         9.795193e-01         9.739910e-01         4.304132e-03
         102         5.590758e+00         9.970580e-01         9.739783e-01         4.131666e-03
         102         5.655391e+00         9.639829e-01         9.727986e-01         3.816671e-03
         102         5.720024e+00         1.003781e+00         9.760520e-01         3.516906e-03
         102         5.784657e+00         9.645784e-01         9.795145e-01         3.597056e-03
         102         5.849290e+00         9.403714e-01         9.793483e-01         3.489532e-03
         102         5.913923e+00         9.628767e-01         9.822112e-01         3.723126e-03
         102         5.978556e+00         9.735433e-01         9.850186e-01         3.962792e-03
         102         6.043189e+00         9.990755e-01         9.829710e-01         3.843513e-03
         102         6.107822e+00         9.861360e-01         9.789111e-01         3.669088e-03
         102         6.172455e+00         9.433245e-01         9.811876e-01         3.504220e-03
         102         6.237088e+00         9.314289e-01         9.791420e-01         3.467227e-03
         102         6.301721e+00         8.945647e-01         9.766159e-01         3.327512e-03
         102         6.366355e+00         9.108376e-01         9.744027e-01         4.173345e-03
         102         6.430988e+00         9.342088e-01         9.747755e-01         3.302351e-03
         103         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         103         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         103         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         103         8.725460e-01         0.000000e+00         1.167450e-03         3.445162e-04
         103         9.371791e-01         1.743485e-01         1.453394e-01         4.761156e-03
         103         1.001812e+00         9.795606e-01         1.003163e+00         1.699879e-02
         103         1.066445e+00         2.030391e+00         1.908009e+00         2.763641e-02
         103         1.131078e+00         2.174719e+00         2.095190e+00         3.292273e-02
         103         1.195711e+00         2.137647e+00         1.949986e+00         2.767381e-02
         103         1.260344e+00         1.842233e+00         1.712090e+00         2.438233e-02
         103         1.324977e+00         1.608008e+00         1.559117e+00         2.036541e-02
         103         1.389610e+00         1.425936e+00         1.401300e+00         2.013165e-02
         103         1.454243e+00         1.474766e+00         1.305661e+00         1.888403e-02
         103         1.518876e+00         1.341182e+00         1.211593e+00         1.698054e-02
         103         1.583509e+00         1.242073e+00         1.151798e+00         1.596239e-02
         103         1.648143e+00         1.049645e+00         1.092621e+00         1.403240e-02
         103         1.712776e+00         1.005383e+00         1.068778e+00         1.524073e-02
         103         1.777409e+00         1.014076e+00         1.043188e+00         1.414882e-02
         103         1.842042e+00         1.001808e+00         1.041865e+00         1.431693e-02
         103         1.906675e+00         1.237151e+00         1.018231e+00         1.454346e-02
         103         1.971308e+00         9.792861e-01         1.005582e+00         1.301734e-02
         103         2.035941e+00         1.081489e+00         1.013430e+00         1.208393e-02
         103         2.100574e+00         1.095724e+00         1.014432e+00         1.102857e-02
         103         2.165207e+00         1.081369e+00         1.000926e+00         1.094346e-02
         103         2.229840e+00         1.113176e+00         1.003046e+00         1.092445e-02
         103         2.294473e+00         1.226410e+00         1.004598e+00         1.072522e-02
         103         2.359106e+00         1.188446e+00         9.880805e-01         9.825742e-03
         103         2.423739e+00         1.110017e+00         9.894497e-01         9.733042e-03
         103         2.488372e+00         1.074135e+00         9.900051e-01         9.815992e-03
         103         2.553005e+00         1.022262e+00         9.804160e-01         9.346450e-03
         103         2.617638e+00         1.024369e+00         9.690645e-01         8.388411e-03
         103         2.682271e+00         1.058657e+00         9.733962e-01         8.375372e-03
         103         2.746904e+00         1.086590e+00         9.876600e-01         8.240708e-03
         103         2.811537e+00         1.004018e+00         9.655736e-01         8.640400e-03
         103         2.876170e+00         9.587068e-01         9.631818e-01         9.204053e-03
         103         2.940803e+00         9.431683e-01         9.620552e-01         8.385076e-03
         103         3.005436e+00         9.898624e-01         9.680840e-01         7.417952e-03
         103         3.070069e+00         1.002774e+00         9.665917e-01         6.769214e-03
         103         3.134702e+00         9.405327e-01         9.617671e-01         7.647275e-03
         103         3.199336e+00         8.812393e-01         9.627933e-01         7.490463e-03
         103         3.263969e+00         1.001103e+00         9.652185e-01         7.261079e-03
         103         3.328602e+00         9.044763e-01         9.602730e-01         7.527919e-03
         103         3.393235e+00         8.901950e-01         9.619173e-01         6.441989e-03
         103         3.457868e+00         8.725981e-01         9.664009e-01         5.610820e-03
         103         3.522501e+00         8.218873e-01         9.629974e-01         6.098025e-03
         103         3.587134e+00         8.265256e-01         9.559820e-01         5.905084e-03
         103         3.651767e+00         9.724680e-01         9.513171e-01         6.279136e-03
         103         3.716400e+00         8.999617e-01         9.493376e-01         6.846247e-03
         103         3.781033e+00         9.931702e-01         9.502031e-01         6.457191e-03
         103         3.845666e+00         9.852199e-01         9.513835e-01         5.509538e-03
         103         3.910299e+00         1.021080e+00         9.575212e-01         5.791745e-03
         103         3.974932e+00         1.039409e+00         9.617306e-01         5.407511e-03
         103         4.039565e+00         9.830499e-01         9.592466e-01         5.530666e-03
         103         4.104198e+00         9.978881e-01         9.707844e-01         5.484371e-03
         103         4.168831e+00         9.170273e-01         9.560449e-01         5.097046e-03
         103         4.233464e+00         9.482134e-01         9.583196e-01         5.051931e-03
         103         4.298097e+00         1.004013e+00         9.597708e-01         5.460639e-03
         103         4.362730e+00         1.013215e+00         9.598428e-01         4.832619e-03
         103         4.427363e+00         9.774111e-01         9.590400e-01         4.728106e-03
         103         4.491996e+00         9.625055e-01         9.571764e-01         4.951421e-03
         103         4.556629e+00         9.756873e-01         9.595755e-01         4.311541e-03
         103         4.621262e+00         9.365395e-01         9.592235e-01         4.338651e-03
         103         4.685895e+00         9.464735e-01         9.583274e-01         4.687144e-03
         103         4.750528e+00         9.289104e-01         9.577269e-01         4.879099e-03
         103         4.815162e+00         9.920487e-01         9.628344e-01         4.377212e-03
         103         4.879795e+00         9.453353e-01         9.599732e-01         4.043716e-03
         103         4.944428e+00         9.544948e-01         9.684712e-01         4.186379e-03
         103         5.009061e+00         1.018165e+00         9.669790e-01         3.948344e-03
         103         5.073694e+00         9.772301e-01         9.735263e-01         4.315022e-03
         103         5.138327e+00         9.501978e-01         9.675910e-01         3.761667e-03
         103         5.202960e+00         9.852122e-01         9.688851e-01         4.132668e-03
         103         5.267593e+00         9.282362e-01         9.677655e-01         4.029105e-03
         103         5.332226e+00         9.149249e-01         9.673457e-01         4.126012e-03
         103         5.396859e+00         9.259133e-01         9.741465e-01         4.398276e-03
         103         5.461492e+00         9.590840e-01         9.723985e-01         3.950673e-03
         103         5.526125e+00         9.089264e-01         9.733593e-01         4.308450e-03
         103         5.590758e+00         9.182285e-01         9.734371e-01         4.126854e-03
         103         5.655391e+00         9.503380e-01         9.725805e-01         3.785841e-03
         103         5.720024e+00         9.448815e-01         9.757493e-01         3.495757e-03
         103         5.784657e+00         9.558524e-01         9.792848e-01         3.569461e-03
         103         5.849290e+00         9.339453e-01         9.789075e-01         3.483383e-03
         103         5.913923e+00         9.589754e-01         9.819856e-01         3.693808e-03
         103         5.978556e+00         9.692585e-01         9.848656e-01         3.927271e-03
         103         6.043189e+00         1.004771e+00         9.831826e-01         3.812021e-03
         103         6.107822e+00         1.014136e+00         9.792531e-01         3.649369e-03
         103         6.172455e+00         9.770398e-01         9.811474e-01         3.470430e-03
         103         6.237088e+00         9.653692e-01         9.790083e-01         3.436142e-03
         103         6.301721e+00         9.835148e-01         9.766828e-01         3.295880e-03
         103         6.366355e+00         9.932998e-01         9.745862e-01         4.136857e-03
         103         6.430988e+00         9.993712e-01         9.750143e-01         3.278912e-03
         104         3.231652e-02         0.000000e+00         0.000000e+00         0.000000e+00
         104         9.694956e-02         0.000000e+00         0.000000e+00         0.000000e+00
         104         1.615826e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         2.262156e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         2.908487e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         3.554817e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         4.201148e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         4.847478e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         5.493808e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         6.140139e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         6.786469e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         7.432800e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         8.079130e-01         0.000000e+00         0.000000e+00         0.000000e+00
         104         8.725460e-01         0.000000e+00         1.156225e-03         3.413864e-04
         104         9.371791e-01         1.311857e-01         1.452034e-01         4.717320e-03
         104         1.001812e+00         6.937489e-01         1.000187e+00         1.709371e-02
         104         1.066445e+00         2.300379e+00         1.911782e+00         2.762700e-02
         104         1.131078e+00         2.552301e+00         2.099585e+00         3.289825e-02
         104         1.195711e+00         2.606079e+00         1.956295e+00         2.811758e-02
         104         1.260344e+00         1.939092e+00         1.714273e+00         2.424539e-02
         104         1.324977e+00         1.386636e+00         1.557459e+00         2.023701e-02
         104         1.389610e+00         1.306309e+00         1.400386e+00         1.995879e-02
         104         1.454243e+00         1.108653e+00         1.303766e+00         1.879722e-02
         104         1.518876e+00         9.901595e-01         1.209464e+00         1.695023e-02
         104         1.583509e+00         9.876332e-01         1.150219e+00         1.588676e-02
         104         1.648143e+00         1.124320e+00         1.092926e+00         1.390079e-02
         104         1.712776e+00         9.118815e-01         1.067269e+00         1.516867e-02
         104         1.777409e+00         1.241560e+00         1.045095e+00         1.414076e-02
         104         1.842042e+00         1.185713e+00         1.043248e+00         1.424592e-02
         104         1.906675e+00         1.220172e+00         1.020173e+00         1.453267e-02
         104         1.971308e+00         1.094229e+00         1.006434e+00         1.292005e-02
         104         2.035941e+00         1.147577e+00         1.014720e+00         1.203639e-02
         104         2.100574e+00         1.010778e+00         1.014397e+00         1.092259e-02
         104         2.165207e+00         1.010458e+00         1.001018e+00         1.083862e-02
         104         2.229840e+00         1.099275e+00         1.003971e+00         1.085853e-02
         104         2.294473e+00         9.021104e-01         1.003612e+00         1.066727e-02
         104         2.359106e+00         1.011082e+00         9.883017e-01         9.733752e-03
         104         2.423739e+00         1.084013e+00         9.903590e-01         9.681834e-03
         104         2.488372e+00         1.018589e+00         9.902799e-01         9.725454e-03
