    # generation:          shortest_distance:          average_of_top_2000:
         945             0.9850416931171264              1.002230731212207
         946             0.9850416931171264              1.006474141712854
         947             0.9850416931171264              1.003044505254382
         948             0.9850416931171264              1.003188073757854
         949             0.9850416931171264              1.003887488552199
         950             0.9850416931171264             0.9999204475364946
         951             0.9850416931171264               1.00112013156945
         952             0.9850416931171264              0.999443595114286
         953             0.9850416931171264             0.9976731395448895
         954             0.9850416931171264             0.9979511723546965
         955             0.9850416931171264              0.998237689499383
         956             0.9850416931171264             0.9983695094223789
         957             0.9850416931171264               1.00019522203379
         958             0.9850416931171264             0.9988056493576402
         959             0.9850416931171264               1.00143963232075
         960             0.9850416931171264              1.001531664457408
         961             0.9850416931171264              1.001416039137738
         962             0.9850416931171264              1.001222478197654
         963             0.9850416931171264              1.001649784752863
         964             0.9850416931171264              1.004181969968192
         965             0.9850416931171264              1.005432782415703
         966             0.9850416931171264              1.003117658331517
         967             0.9850416931171264              1.002179301647924
         968             0.9850416931171264              1.000021008460872
         969             0.9850416931171264              1.003996281776914
         970             0.9850416931171264             0.9986958121420622
         971             0.9850416931171264              1.000953354151751
         972             0.9850416931171264              1.004488911102419
         973             0.9850416931171264              1.006255532539968
         974             0.9850416931171264              1.003407849262562
         975             0.9850416931171264              1.000570047019954
         976             0.9850416931171264              1.000558980492168
         977             0.9850416931171264              1.000328822718344
         978             0.9850416931171264             0.9991471379451178
         979             0.9850416931171264               1.00102042131208
         980             0.9850416931171264              1.000407348874768
         981             0.9850416931171264              1.000512284676587
         982             0.9850416931171264             0.9979565314449018
         983             0.9850416931171264              1.003630450891924
         984             0.9850416931171264             0.9998527753643409
         985             0.9850416931171264              1.002366903861886
         986             0.9850416931171264              1.006917113049797
         987             0.9850416931171264              1.007141474538867
         988             0.9850416931171264              1.008029640808219
         989             0.9850416931171264               1.00334446185294
         990             0.9850416931171264              1.001834677197804
         991             0.9850416931171264               1.00250629632627
         992             0.9850416931171264              1.005837554773213
         993             0.9850416931171264              1.007855768919027
         994             0.9850416931171264              1.007533503858441
         995             0.9850416931171264               1.00535031936514
         996             0.9850416931171264              1.003888220292969
         997             0.9850416931171264              1.007081732549562
         998             0.9850416931171264              1.003542459618617
         999             0.9850416931171264              1.003676136558212
        1000             0.9850416931171264              1.001123387588314
        1001             0.9850416931171264              1.003345627896192
        1002             0.9850416931171264              1.002058969422675
        1003             0.9850416931171264              1.001721262654877
        1004             0.9850416931171264              1.004308264221808
        1005             0.9850416931171264               1.00156669526277
        1006             0.9850416931171264             0.9974798957058139
        1007             0.9850416931171264               1.00015457656702
        1008             0.9850416931171264              1.000535006503666
        1009             0.9850416931171264              1.004492775337815
        1010             0.9850416931171264               1.00511700465774
        1011             0.9850416931171264              1.003145453563641
        1012             0.9850416931171264              1.005796134242744
        1013             0.9850416931171264              1.006951616860337
        1014             0.9850416931171264              1.006005126054429
        1015             0.9850416931171264              1.011823455750888
        1016             0.9850416931171264              1.009130440397054
        1017             0.9850416931171264              1.006319158242948
        1018             0.9850416931171264              1.001006346165668
        1019             0.9850416931171264              1.003279044723809
        1020             0.9850416931171264              0.998963872079827
        1021             0.9826653896856822              1.002349674362742
        1022             0.9826653896856822              1.002696185159482
        1023             0.9826653896856822              1.009059671491317
        1024             0.9826653896856822               1.01008927642024
        1025             0.9826653896856822              1.002689383473951
        1026             0.9826653896856822             0.9998727076506772
        1027             0.9826653896856822              1.002527025429492
        1028             0.9826653896856822             0.9964894678658531
        1029             0.9826653896856822             0.9985982177249089
        1030             0.9826653896856822             0.9974586147723351
        1031             0.9826653896856822             0.9967635949937984
        1032             0.9826653896856822             0.9984543552466423
        1033             0.9826653896856822              1.000024211521588
        1034             0.9826653896856822             0.9968951555659301
        1035             0.9826653896856822              0.996773928860766
        1036             0.9826653896856822             0.9966754727853343
        1037             0.9826653896856822             0.9966608556892592
        1038             0.9826653896856822             0.9959848822220153
        1039             0.9826653896856822              0.998000762830042
        1040             0.9826653896856822             0.9989837738174584
        1041             0.9826653896856822             0.9991094904827379
        1042             0.9826653896856822              1.000545486072766
        1043             0.9826653896856822             0.9983919882279285
        1044             0.9826653896856822              1.000921590177679
        1045             0.9826653896856822              1.001548345864591
        1046             0.9826653896856822             0.9969685330764395
        1047             0.9826653896856822             0.9982642011543532
        1048             0.9826653896856822             0.9986897128791153
        1049             0.9826653896856822             0.9974833169166872
        1050             0.9826653896856822             0.9962592930688381
        1051             0.9826653896856822             0.9955952382559388
        1052             0.9826653896856822              0.995424019710912
        1053             0.9826653896856822              0.998679375775407
        1054             0.9826653896856822             0.9977695607912167
        1055             0.9785364139308106             0.9974286531607897
        1056             0.9785364139308106             0.9949276979019349
        1057             0.9785364139308106             0.9984076556115304
        1058             0.9785364139308106             0.9966069951200227
        1059             0.9785364139308106               1.00143035629148
        1060             0.9785364139308106              1.001159494320533
        1061             0.9785364139308106             0.9983715078366385
        1062             0.9785364139308106             0.9949411725591647
        1063             0.9785364139308106             0.9949762541746198
        1064             0.9785364139308106             0.9906362742228276
        1065             0.9785364139308106             0.9893238848836496
        1066             0.9785364139308106             0.9924049488127776
        1067             0.9785364139308106             0.9942242493589593
        1068             0.9785364139308106             0.9943414307088485
        1069             0.9785364139308106             0.9923746225241441
        1070             0.9785364139308106             0.9943148516478076
        1071             0.9768941110044189             0.9949073277656165
        1072             0.9768941110044189             0.9964782436561271
        1073             0.9768941110044189             0.9961992451911021
        1074             0.9768941110044189             0.9958731614527464
        1075             0.9768941110044189             0.9919676033582645
        1076             0.9723813953398653             0.9921027432212127
        1077             0.9723813953398653              0.992217895776919
        1078             0.9723813953398653             0.9944225828084402
        1079             0.9723813953398653             0.9959731789046661
        1080             0.9723813953398653             0.9957763152418976
        1081             0.9723813953398653             0.9952307518011173
        1082             0.9723813953398653              0.989569817001929
        1083             0.9723813953398653             0.9870893270865717
        1084             0.9723813953398653             0.9845204777546545
        1085             0.9723813953398653              0.985837552608951
        1086             0.9723813953398653             0.9863866541100564
        1087             0.9723813953398653             0.9856970589146175
        1088             0.9723813953398653              0.988749057309579
        1089             0.9723813953398653             0.9900735331249533
        1090             0.9723813953398653             0.9908932369013692
        1091             0.9723813953398653             0.9880730400105366
        1092             0.9723813953398653             0.9912894175717761
        1093             0.9723813953398653             0.9900519419412344
        1094             0.9723813953398653              0.987664906561366
        1095             0.9723813953398653             0.9878912469885016
        1096             0.9723813953398653             0.9887187302662142
        1097             0.9723813953398653             0.9888153803683019
        1098             0.9723813953398653             0.9910124820984427
        1099             0.9723813953398653             0.9876389821867307
        1100             0.9723813953398653             0.9892485408972836
        1101             0.9723813953398653             0.9867994357662493
        1102             0.9723813953398653              0.991406845990486
        1103             0.9723813953398653             0.9886326753128458
        1104             0.9723813953398653             0.9899717685877328
        1105             0.9723813953398653             0.9901178258781044
        1106             0.9723813953398653             0.9922679962702423
        1107             0.9723813953398653             0.9916682257598098
        1108             0.9723813953398653             0.9876962111397376
        1109             0.9723813953398653             0.9888856000083098
        1110             0.9723813953398653             0.9938279036155415
        1111             0.9723813953398653             0.9945678612522802
        1112             0.9723813953398653             0.9915820391051553
        1113             0.9723813953398653             0.9953482339530979
        1114             0.9723813953398653             0.9958314414762061
        1115             0.9723813953398653             0.9951907187848679
        1116             0.9723813953398653             0.9937816336934112
        1117             0.9723813953398653             0.9935503096802226
        1118             0.9723813953398653             0.9874709165550852
        1119             0.9723813953398653              0.990883697216026
        1120             0.9723813953398653             0.9861152459785105
        1121             0.9723813953398653             0.9873397359160317
        1122             0.9723813953398653             0.9857230801913118
        1123             0.9723813953398653             0.9868715550566783
        1124             0.9723813953398653             0.9871006090293563
        1125             0.9723813953398653             0.9889708427668493
        1126             0.9723813953398653             0.9843410745285103
        1127             0.9723813953398653             0.9898752897311826
        1128             0.9723813953398653             0.9906362881377334
        1129             0.9723813953398653             0.9877181364182042
        1130             0.9723813953398653              0.988643403245857
        1131             0.9723813953398653             0.9868462551882988
        1132             0.9723813953398653             0.9884878880653069
        1133             0.9723813953398653             0.9876693143016015
        1134             0.9723813953398653              0.984696753159509
        1135             0.9723813953398653             0.9855725103119776
        1136             0.9723813953398653             0.9829202525102239
        1137             0.9723813953398653             0.9890350922605348
        1138             0.9723813953398653             0.9887652357234413
        1139             0.9723813953398653              0.991028831333375
        1140             0.9723813953398653             0.9919880821840014
        1141             0.9723813953398653             0.9911280214909535
        1142             0.9723813953398653             0.9895168677716912
        1143             0.9723813953398653             0.9869932574392527
        1144             0.9723813953398653             0.9901216016138331
        1145             0.9723813953398653             0.9928356130091932
        1146             0.9723813953398653             0.9913832377545266
        1147             0.9723813953398653             0.9880826115371161
        1148             0.9723813953398653             0.9861689042441368
        1149             0.9723813953398653             0.9902551602552442
        1150             0.9723813953398653             0.9881547986569237
        1151             0.9723813953398653             0.9870415216765961
        1152             0.9723813953398653             0.9870741926301509
        1153             0.9723813953398653             0.9882308668644082
        1154             0.9723813953398653             0.9908660981948049
        1155             0.9723813953398653             0.9926905615161574
        1156             0.9723813953398653             0.9924849594782529
        1157             0.9723813953398653              0.991201961153572
        1158             0.9723813953398653             0.9895363286369976
        1159             0.9723813953398653             0.9888484476984047
        1160             0.9723813953398653             0.9848255461967388
        1161             0.9723813953398653             0.9894455229831132
        1162             0.9723813953398653             0.9904847984381372
        1163             0.9723813953398653             0.9889187354825774
        1164             0.9723813953398653             0.9882119299606632
        1165             0.9723813953398653             0.9877504742126559
        1166             0.9723813953398653             0.9883001731463374
        1167             0.9723813953398653             0.9831428056057377
        1168             0.9723813953398653             0.9865768598919289
        1169             0.9723813953398653             0.9875150618292088
        1170             0.9723813953398653              0.987414683065672
        1171             0.9723813953398653             0.9918035882257338
        1172             0.9723813953398653             0.9921343031971332
        1173             0.9723813953398653             0.9917091972037053
        1174             0.9723813953398653             0.9888298004719414
        1175             0.9723813953398653             0.9959153112167189
        1176             0.9723813953398653             0.9925365510105123
        1177             0.9723813953398653             0.9935592528262371
        1178             0.9723813953398653             0.9933001653336918
        1179             0.9723813953398653              0.994692767685065
        1180             0.9723813953398653             0.9886325418293433
        1181             0.9723813953398653               0.98608626818231
        1182             0.9723813953398653             0.9887873417878054
        1183             0.9723813953398653             0.9852313047718669
        1184             0.9723813953398653             0.9864520968454833
        1185             0.9723813953398653             0.9895194037888373
        1186             0.9723813953398653             0.9915906339324364
        1187             0.9723813953398653             0.9926804188698229
        1188             0.9723813953398653             0.9922773049353798
        1189             0.9723813953398653              0.992032967624367
        1190             0.9723813953398653             0.9903661577271043
        1191             0.9723813953398653              0.989155934527951
        1192             0.9723813953398653             0.9904951769802472
        1193             0.9723813953398653             0.9922169645725729
        1194             0.9723813953398653             0.9923468274534689
        1195             0.9723813953398653             0.9902342011163722
        1196             0.9723813953398653             0.9926586677159486
        1197             0.9723813953398653             0.9912154490698653
        1198             0.9723813953398653             0.9938160528647046
        1199             0.9723813953398653             0.9904663991281701
        1200             0.9723813953398653             0.9912550171302014
        1201             0.9723813953398653             0.9897510600920277
        1202             0.9723813953398653             0.9844705491842615
        1203             0.9723813953398653             0.9876089960218508
        1204             0.9723813953398653             0.9898835958353989
        1205             0.9723813953398653             0.9897980770816502
        1206             0.9723813953398653             0.9910919673629723
        1207             0.9723813953398653             0.9902318058051914
        1208             0.9723813953398653             0.9917090297691761
        1209             0.9723813953398653              0.993387729347858
        1210             0.9723813953398653             0.9923994306746721
        1211             0.9723813953398653             0.9895198562781852
        1212             0.9723813953398653             0.9891609758081047
        1213             0.9723813953398653              0.988382783133999
        1214             0.9723813953398653             0.9883185844645903
        1215             0.9723813953398653             0.9898334966216085
        1216             0.9723813953398653              0.990305712938509
        1217             0.9723813953398653             0.9906014588938308
        1218             0.9723813953398653             0.9923578778095725
        1219             0.9723813953398653             0.9943981077238718
        1220             0.9723813953398653             0.9928750417865646
        1221             0.9723813953398653             0.9927471317050885
        1222             0.9723813953398653             0.9920687440825254
        1223             0.9723813953398653             0.9941582719398966
        1224             0.9723813953398653              0.993936871998079
        1225             0.9723813953398653             0.9886155096754968
        1226             0.9723813953398653             0.9869148625448514
        1227             0.9723813953398653             0.9876326124835852
        1228             0.9723813953398653             0.9890785091033309
        1229             0.9723813953398653             0.9878698547981135
        1230             0.9723813953398653             0.9884002456763566
        1231             0.9723813953398653             0.9878488373840004
        1232             0.9723813953398653             0.9878521022036926
        1233             0.9723813953398653             0.9860697200575822
        1234             0.9723813953398653             0.9891958394960813
        1235             0.9723813953398653             0.9932331503957702
        1236             0.9723813953398653             0.9931990093776997
        1237             0.9723813953398653             0.9915548506088323
        1238             0.9723813953398653             0.9891396293362478
        1239             0.9723813953398653              0.990528246930102
        1240             0.9723813953398653             0.9914094831511223
        1241             0.9723813953398653             0.9916604218638387
        1242             0.9723813953398653             0.9904648944849765
        1243             0.9723813953398653             0.9886902405868072
        1244             0.9723813953398653             0.9862291226623884
        1245             0.9723813953398653             0.9877539380528765
        1246             0.9723813953398653             0.9887095281446304
        1247             0.9723813953398653             0.9918523167980946
        1248             0.9723813953398653             0.9894701487797559
        1249             0.9723813953398653             0.9882037509777476
        1250             0.9723813953398653             0.9886266445649674
        1251             0.9723813953398653             0.9844345915131131
        1252             0.9723813953398653             0.9871660205210425
        1253             0.9723813953398653             0.9865190248853329
        1254             0.9723813953398653             0.9879710932962722
        1255             0.9723813953398653             0.9879383317364883
        1256             0.9723813953398653             0.9877094385742878
        1257             0.9723813953398653             0.9877493844689537
        1258             0.9723813953398653             0.9877181772026599
        1259             0.9723813953398653             0.9887265342573374
        1260             0.9723813953398653             0.9888718979047922
        1261             0.9723813953398653             0.9884073685628758
        1262             0.9723813953398653             0.9871297479039934
        1263             0.9723813953398653             0.9882865351223687
        1264             0.9723813953398653             0.9872969406594779
        1265             0.9723813953398653             0.9865928550142914
        1266             0.9723813953398653             0.9885302511889005
        1267             0.9723813953398653             0.9928565437535608
        1268             0.9723813953398653             0.9912232447592987
        1269             0.9723813953398653              0.991769699745618
        1270             0.9723813953398653             0.9899589535428598
        1271             0.9723813953398653             0.9906254302732418
        1272             0.9723813953398653             0.9875983894539963
        1273             0.9723813953398653             0.9885760877741969
        1274             0.9723813953398653              0.987425913093666
        1275             0.9723813953398653             0.9879167070156286
        1276             0.9723813953398653             0.9902030049982448
        1277             0.9723813953398653             0.9887166289638516
        1278             0.9723813953398653             0.9885059070385089
        1279             0.9723813953398653             0.9868877351451664
        1280             0.9723813953398653              0.987352620817133
        1281             0.9723813953398653             0.9857935522897676
        1282             0.9723813953398653             0.9870361338981998
        1283             0.9723813953398653             0.9919190855600156
        1284             0.9723813953398653             0.9864123106982021
        1285             0.9723813953398653             0.9873211977296005
        1286             0.9723813953398653             0.9903417287041255
        1287             0.9723813953398653             0.9916897288524283
        1288             0.9723813953398653             0.9920176720658471
        1289             0.9723813953398653              0.994203430562531
        1290             0.9723813953398653             0.9943764817251485
        1291             0.9723813953398653             0.9953718794628593
        1292             0.9723813953398653             0.9993501565358289
        1293             0.9723813953398653             0.9947324648804537
        1294             0.9723813953398653             0.9927898318205178
        1295             0.9723813953398653             0.9882861780775015
        1296             0.9723813953398653             0.9894165767645987
        1297             0.9723813953398653             0.9894996541818513
        1298             0.9723813953398653             0.9902385450305798
        1299             0.9723813953398653             0.9900148878751708
        1300             0.9723813953398653             0.9882357564710559
        1301             0.9723813953398653             0.9893262568504017
        1302             0.9723813953398653             0.9895410195811396
        1303             0.9723813953398653             0.9925747849422006
        1304             0.9723813953398653             0.9964900775266041
        1305             0.9723813953398653             0.9969531252866344
        1306             0.9723813953398653              0.992700697362332
        1307             0.9723813953398653             0.9921469538476596
        1308             0.9723813953398653             0.9895673339052559
        1309             0.9723813953398653             0.9929882781677674
        1310             0.9723813953398653             0.9947280744473239
        1311             0.9723813953398653             0.9919559400848331
        1312             0.9723813953398653             0.9873696611919851
        1313             0.9723813953398653             0.9908092003576447
        1314             0.9723813953398653             0.9910482986444022
        1315             0.9723813953398653             0.9891344991244483
        1316             0.9723813953398653             0.9907089965775746
        1317             0.9723813953398653             0.9903928111096379
        1318             0.9723813953398653             0.9889835150125637
        1319             0.9723813953398653             0.9917859454146033
        1320             0.9723813953398653             0.9942102790699264
        1321             0.9723813953398653             0.9913307381601132
        1322             0.9723813953398653             0.9872408020600196
        1323             0.9723813953398653              0.984777505399165
        1324             0.9723813953398653             0.9891452818821217
        1325             0.9723813953398653             0.9895801543852648
        1326             0.9723813953398653             0.9904062084386703
        1327             0.9723813953398653             0.9878236436237315
        1328             0.9723813953398653             0.9865423163689284
        1329             0.9723813953398653             0.9855107694044711
        1330             0.9723813953398653             0.9857148389038897
        1331             0.9723813953398653             0.9889224637938479
        1332             0.9723813953398653             0.9893878953572811
        1333             0.9723813953398653             0.9905503389708938
        1334             0.9723813953398653             0.9899239776365111
        1335             0.9723813953398653             0.9886859305127409
        1336             0.9723813953398653              0.990116607705282
        1337             0.9723813953398653             0.9857313660858247
        1338             0.9723813953398653             0.9842930566769778
        1339             0.9723813953398653             0.9840356296680054
        1340             0.9723813953398653             0.9842923663939294
        1341             0.9723813953398653             0.9898354076357787
        1342             0.9723813953398653             0.9895305353124136
        1343             0.9723813953398653             0.9876948923160227
        1344             0.9723813953398653             0.9897229677846358
        1345             0.9723813953398653              0.990618076119682
        1346             0.9723813953398653             0.9966097730843679
        1347             0.9723813953398653             0.9941706482019915
        1348             0.9723813953398653             0.9914148626074821
        1349             0.9723813953398653             0.9885233559523114
        1350             0.9723813953398653             0.9884661058051474
        1351             0.9723813953398653             0.9896306428611031
        1352             0.9723813953398653              0.993990511996245
        1353             0.9723813953398653             0.9927005188483281
        1354             0.9723813953398653             0.9903640429004144
        1355             0.9723813953398653             0.9906790147315722
        1356             0.9723813953398653             0.9892015011249699
        1357             0.9723813953398653             0.9904864110923343
        1358             0.9723813953398653             0.9884633951289838
        1359             0.9723813953398653             0.9870118437179369
        1360             0.9723813953398653             0.9863647221150244
        1361             0.9723813953398653             0.9915268952105706
        1362             0.9723813953398653             0.9892815964304064
        1363             0.9723813953398653             0.9915447531473146
        1364             0.9723813953398653             0.9923559255312598
        1365             0.9723813953398653             0.9883120770592233
        1366             0.9723813953398653             0.9931720907993096
        1367             0.9723813953398653               0.99234582906641
        1368             0.9723813953398653             0.9920989644070879
        1369             0.9723813953398653             0.9940374544300071
        1370             0.9723813953398653             0.9906899093635952
        1371             0.9723813953398653              0.994959647378566
        1372             0.9723813953398653             0.9974121296624401
        1373             0.9723813953398653             0.9972523141487073
        1374             0.9723813953398653             0.9897358138958399
        1375             0.9723813953398653             0.9861324548468138
        1376             0.9723813953398653             0.9871694564386965
        1377             0.9723813953398653             0.9828792321899347
        1378             0.9723813953398653             0.9838707739739181
        1379             0.9723813953398653             0.9830923032602765
        1380             0.9723813953398653              0.983202925234295
        1381             0.9723813953398653             0.9867108926197389
        1382             0.9723813953398653             0.9910720518772015
        1383             0.9723813953398653              0.986970918047734
        1384             0.9723813953398653             0.9856641891509846
        1385             0.9723813953398653             0.9865886335165499
        1386             0.9723813953398653             0.9869296955653317
        1387             0.9723813953398653             0.9877336566720776
        1388             0.9723813953398653             0.9866511950503278
        1389             0.9723813953398653             0.9859014233264819
        1390             0.9723813953398653             0.9855160544155155
        1391             0.9723813953398653             0.9867527197193284
        1392             0.9723813953398653             0.9887060046654027
        1393             0.9723813953398653             0.9894046490743003
        1394             0.9723813953398653             0.9882904465391258
        1395             0.9723813953398653             0.9904759390175017
        1396             0.9723813953398653             0.9944710976389067
        1397             0.9723813953398653             0.9923449661833487
        1398             0.9723813953398653             0.9907093161019469
        1399             0.9723813953398653             0.9897313202103593
        1400             0.9723813953398653             0.9880701774788885
        1401             0.9723813953398653             0.9865624802893989
        1402             0.9723813953398653             0.9928124517703554
        1403             0.9723813953398653             0.9899983424894436
        1404             0.9723813953398653             0.9859330570952851
        1405             0.9723813953398653             0.9849525252836597
        1406             0.9723813953398653             0.9853526412767037
        1407             0.9723813953398653             0.9867991675944336
        1408             0.9723813953398653             0.9853544353214498
        1409             0.9723813953398653              0.986826717347738
        1410             0.9723813953398653             0.9885380583297825
        1411             0.9723813953398653             0.9896063514696478
        1412             0.9723813953398653             0.9853675079079722
        1413             0.9723813953398653             0.9890486833309219
        1414             0.9723813953398653             0.9907463587557442
        1415             0.9723813953398653             0.9911934916487293
        1416             0.9723813953398653             0.9942615737186508
        1417             0.9723813953398653             0.9910433083236697
        1418             0.9723813953398653             0.9896688986377935
        1419             0.9723813953398653             0.9914185365816611
        1420             0.9723813953398653             0.9895869641213395
        1421             0.9723813953398653              0.987829412925108
        1422             0.9723813953398653              0.986801158168116
        1423             0.9723813953398653              0.988093858853023
        1424             0.9723813953398653              0.991676970765889
        1425             0.9723813953398653             0.9895713080506915
        1426             0.9723813953398653             0.9879887320275341
        1427             0.9723813953398653             0.9896644831457447
        1428             0.9723813953398653              0.987772735822641
        1429             0.9723813953398653             0.9868568006250414
        1430             0.9723813953398653             0.9889913066039545
        1431             0.9723813953398653             0.9867472345736775
        1432             0.9723813953398653             0.9881994721662006
        1433             0.9723813953398653              0.987232796986811
        1434             0.9723813953398653              0.987503694009394
        1435             0.9723813953398653             0.9883835045873357
        1436             0.9723813953398653             0.9872525253991298
        1437             0.9723813953398653             0.9869900379024471
        1438             0.9723813953398653             0.9845842126640397
        1439             0.9723813953398653             0.9864292836156073
        1440             0.9723813953398653             0.9874312103538608
        1441             0.9723813953398653             0.9874451982992026
        1442             0.9723813953398653             0.9880287681410601
        1443             0.9723813953398653             0.9899864995423588
        1444             0.9723813953398653             0.9898248611462448
        1445             0.9723813953398653             0.9904190549697438
        1446             0.9723813953398653             0.9915435506865207
        1447             0.9723813953398653             0.9914489840184076
        1448             0.9723813953398653             0.9904652985598876
        1449             0.9723813953398653             0.9890281369258018
        1450             0.9723813953398653             0.9928037611108949
        1451             0.9723813953398653             0.9945580634876896
        1452             0.9723813953398653                0.9949126845242
        1453             0.9723813953398653             0.9932147085740167
        1454             0.9723813953398653             0.9914880342005411
        1455             0.9723813953398653             0.9883610410845163
        1456             0.9723813953398653             0.9899310660166001
        1457             0.9723813953398653             0.9862786538229348
        1458             0.9723813953398653             0.9860300918583051
        1459             0.9723813953398653              0.991195898726791
        1460             0.9723813953398653             0.9904928631601816
        1461             0.9723813953398653             0.9887812826799945
        1462             0.9723813953398653             0.9885963411452652
        1463             0.9723813953398653             0.9884010155032434
        1464             0.9723813953398653              0.990210612419212
        1465             0.9723813953398653             0.9893974191545429
        1466             0.9723813953398653             0.9895423659737321
        1467             0.9723813953398653             0.9923312804404163
        1468             0.9723813953398653             0.9891753606113485
        1469             0.9723813953398653             0.9909861324205482
        1470             0.9723813953398653             0.9943291207587127
        1471             0.9723813953398653              0.990514735291806
        1472             0.9723813953398653             0.9907124437737278
        1473             0.9723813953398653             0.9886019801110838
        1474             0.9723813953398653             0.9931770760891534
        1475             0.9723813953398653             0.9933476821531315
        1476             0.9723813953398653             0.9936648174937016
        1477             0.9723813953398653             0.9878326400794089
        1478             0.9723813953398653              0.990957830737369
        1479             0.9723813953398653             0.9891028635326081
        1480             0.9723813953398653             0.9884216559488049
        1481             0.9723813953398653             0.9852434638337574
        1482             0.9723813953398653             0.9883452897247926
        1483             0.9723813953398653             0.9880266458534248
        1484             0.9723813953398653             0.9863356641299188
        1485             0.9723813953398653             0.9903242173096372
        1486             0.9723813953398653             0.9921971351749993
        1487             0.9723813953398653             0.9929134631015974
        1488             0.9723813953398653             0.9946556190138213
        1489             0.9723813953398653             0.9905833379074089
        1490             0.9723813953398653             0.9928698561513187
        1491             0.9723813953398653             0.9899144097753743
        1492             0.9723813953398653             0.9898566026675861
        1493             0.9723813953398653             0.9923737407360532
        1494             0.9723813953398653             0.9895978610918138
        1495             0.9723813953398653             0.9917366016779032
        1496             0.9723813953398653             0.9897831191286444
        1497             0.9723813953398653             0.9892728312905993
        1498             0.9723813953398653             0.9908482826524367
        1499             0.9723813953398653             0.9886004319499823
        1500             0.9723813953398653             0.9893673280315786
        1501             0.9723813953398653             0.9889954042660514
        1502             0.9723813953398653              0.988929608067022
        1503             0.9723813953398653             0.9895548170687298
        1504             0.9723813953398653             0.9887696688064657
        1505             0.9723813953398653             0.9896345083384491
        1506             0.9723813953398653             0.9905492124087927
        1507             0.9723813953398653             0.9892027300162248
        1508             0.9723813953398653             0.9868904488697385
        1509             0.9723813953398653             0.9923665750738376
        1510             0.9723813953398653             0.9886859536683325
        1511             0.9723813953398653             0.9892018310242137
        1512             0.9723813953398653             0.9910430287340507
        1513             0.9723813953398653              0.991731373147401
        1514             0.9723813953398653             0.9882756586476297
        1515             0.9723813953398653             0.9888667082404686
        1516             0.9723813953398653             0.9892132131271312
        1517             0.9723813953398653             0.9890708965705779
        1518             0.9723813953398653             0.9896998952152896
        1519             0.9723813953398653             0.9920696513359096
        1520             0.9723813953398653             0.9951641433989966
        1521             0.9723813953398653             0.9945749001692408
        1522             0.9723813953398653              0.994408044417333
        1523             0.9723813953398653              0.992070684066571
        1524             0.9723813953398653             0.9902641535966231
        1525             0.9723813953398653             0.9931100989069288
        1526             0.9723813953398653             0.9934086384261319
        1527             0.9723813953398653             0.9909049801448725
        1528             0.9723813953398653             0.9928071106614713
        1529             0.9723813953398653             0.9888903298358611
        1530             0.9723813953398653             0.9870154219238331
        1531             0.9723813953398653             0.9905767905555785
        1532             0.9723813953398653               0.99112943092338
        1533             0.9723813953398653             0.9900300040440405
        1534             0.9723813953398653             0.9919662887978576
        1535             0.9723813953398653             0.9924108304904332
        1536             0.9723813953398653             0.9902791271212792
        1537             0.9723813953398653             0.9925805423142338
        1538             0.9723813953398653             0.9892944246041379
        1539             0.9723813953398653             0.9907495955045211
        1540             0.9723813953398653             0.9909191759109341
        1541             0.9723813953398653             0.9912119624754224
        1542             0.9723813953398653             0.9892251343393309
        1543             0.9723813953398653             0.9918145731931434
        1544             0.9723813953398653             0.9941542399422764
